79.0,79.0892357366,79.593433277,79.8842384794,79.7656877344,79.0874071043,78.8041785759,78.9349158939,79.4366075276,79.564294756,79.5102422067,79.4451505101,79.3316670751,79.169261405,78.720287857,78.034682,77.935357294,78.0367021348,78.6361317579,79.1618373815,79.48326785,79.6313359239,79.646337049,79.5762224912,79.0247148135,78.3724011192,78.0321093714,77.9589794221,77.9329735619,78.3988767106,78.309640974,77.6686724223,77.6566718463,78.1696801331,78.5679337866,78.5999447138,78.0045857303,77.7137805279,77.9290147261,78.2383509758,78.7911635342,78.7971636062,78.4965714157,77.6879100405,77.2850145439,77.1937625187,77.2197683789,76.6216972578,76.3002667893,76.0181181739,76.1590400689,75.8354015429,76.0516822925,75.6855201377,74.9394208113,74.2770825873,73.6487391121,73.3827175704,73.3827175704,73.9186774698,74.1549314695,74.0363807246,73.4783341576,73.2048031372,73.4452844182,73.1952617476,72.639835092,72.3630769561,72.4775733849,73.1646503064,73.7971861434,73.7731815344,73.1122810505,72.7392993832,72.8124293325,72.9036813577,73.1923186827,72.8829824331,72.3117476705,72.0056954499,71.7471554708,71.8748426992,72.2696246722,72.8649836557,73.1118211718,72.9111924779,72.4440716957,72.4050519107,72.5256312479,73.1128923472,73.7510428264,74.3531943481,74.6074713414,74.2548591957,74.4316678128,74.7553063388,74.482849844,73.4975377751,73.1505374587,73.0024693848,
14.9,14.9500417084,15.106295046,15.2789815113,14.9342204623,15.1895623836,15.4749525761,15.9641893347,16.1183944794,16.1484034826,15.6353951958,15.3980851302,15.302798303,15.8297809647,16.5198060908,16.6986779629,16.8040655472,16.5625261802,15.9819698276,15.8907178024,16.0326597005,16.2405805176,15.8504146909,15.8244088307,15.8074071928,16.0289275391,16.6014893693,17.4420697381,18.6542001308,20.8129834817,23.0355477882,23.9615562329,24.7249212631,25.1702949174,26.6906551198,27.7080084919,28.0662522901,28.1575043153,28.1995290287,28.6497046941,28.5230336403,28.7091386532,29.2910328286,29.9825351092,30.9406290978,31.1579568516,32.0970527854,32.3122869836,33.163158833,33.3409988941,33.3309985607,33.7432229231,34.768749631,35.3189538664,35.6919355337,35.7239464608,35.2470432989,34.6863709659,34.5678202209,34.4593983485,34.8857323312,34.8587257683,34.5765771529,34.8728131354,34.9308782603,34.6925116276,34.1895676707,34.2969778972,33.9387340989,34.0878242487,33.6709124165,33.1010032063,32.9824524613,32.1737910862,32.0011046209,31.9229460509,31.9549569781,32.1379598084,31.7151665897,30.8642947403,30.4718226522,30.5018316555,30.0310511282,29.89522498,30.2784934942,30.3536344364,30.0811779416,30.3216592226,29.9429712895,30.1813379222,29.8905327199,29.2842860288,29.3343277371,29.5822264443,29.8396998558,29.9410446967,29.9180406401,29.3884998574,28.4031877884,27.6725403329,
62.1,61.7851767735,61.1328630792,60.0803022685,59.6009418864,59.1543693401,59.1803752003,58.5836609572,56.6805146958,55.5980001547,54.6645340804,54.0651044573,53.9889577931,53.6453152191,52.3747525058,50.6711378936,48.7633608519,47.7561311071,47.2033185486,47.124153791,46.3671004266,46.2169878962,45.4848054729,44.1715417736,43.4546091135,42.9813830117,42.9333461137,42.4903670451,41.9466586172,41.1094856752,39.8723588592,39.5476152334,39.5186071009,38.8241443713,38.7238096993,38.7608265928,38.5643555921,37.7152062605,36.4755458265,34.795108399,33.5780274782,33.1206162335,33.1826957985,33.2447753635,33.4308803764,33.878652886,34.5986178829,34.6286268862,35.1253217425,36.5003216258,37.365080161,37.6386111814,37.8434042469,38.0377988591,38.8614551705,39.1598679571,39.1048124315,39.2919522724,39.8565743212,40.5795804003,41.4691097472,41.6315154172,41.6515180843,41.6245115214,42.2334966065,43.089553656,44.1212544927,44.5288068181,44.9259023265,44.8938913994,44.8227718546,44.9636937496,45.2610178105,45.8977619507,46.8596991971,47.3452233358,47.3462233361,47.2307136815,47.2948012063,48.0677064038,49.3330537039,49.7570261757,50.0696525552,50.0336369951,50.5760505077,51.6939299996,51.9869056025,52.0269269495,52.2897387408,53.2326055644,53.4583259396,54.2686425871,54.613403636,54.9052937219,54.9945294585,55.3893114315,56.4334760106,56.8848548762,57.2935737764,57.5985326633,
39.7,39.7500417084,40.4853008234,40.5705061251,40.5755061667,41.1024888285,42.0897736817,42.5827339744,42.5767339024,42.9531367541,43.6011822486,43.6522265117,44.1156977917,45.3810450918,46.6807742428,47.4175750978,47.8920257225,47.8319536187,47.7123886988,47.8107036394,48.3237119263,49.4348649923,50.5663337213,51.0605376373,51.053537523,51.6354316984,51.6764546876,52.3650046964,53.4281607775,54.1450934376,54.530657504,54.7271285047,54.6328506614,54.211235699,54.3808342929,54.554550757,54.4834312123,54.2355325052,53.7598561952,53.2109539686,52.1435282014,50.8110145954,50.0880085162,49.4790234311,49.1498521966,49.0696810919,48.5554089787,48.6014414515,48.7423633465,48.9357203708,49.0249561074,48.9518261581,48.7007407101,47.6649025176,47.0025642936,46.7915118205,46.6085089901,46.5564620701,46.5104295972,45.9218228316,45.2794425339,45.189198744,45.127119179,44.5872912897,43.1343304944,42.0859766017,41.8070640803,41.593921636,41.7134865558,42.5139114986,43.7485109577,44.5571723328,45.1323928652,45.2947985352,45.2206631641,45.0797412691,44.838201902,44.6531313321,44.9428522817,45.9891093261,46.2637154601,46.5308080546,46.7914828262,46.8605925382,47.2976036232,47.75986066,49.2868640617,50.0083485027,50.1553948034,51.0079921044,51.9119545683,52.983668291,53.3161678834,53.1772851343,52.8369933866,52.9322802137,53.7559365251,54.0641774243,54.0181449515,53.9279011616,
86.2,86.0560172248,85.8491394223,85.3041346703,84.0845694391,83.6546856235,83.451975588,82.422337031,81.9539974772,81.4990024754,81.6003473163,81.4214754442,81.1618683459,80.4777315376,79.7501473013,79.6699761965,78.939328741,78.8942983414,79.0301244895,79.1143226167,79.0572608054,78.521300906,78.2207087154,78.4182185215,78.7057728472,78.4343902928,77.9239057748,77.5566091295,77.5115787299,77.5415877331,78.2360504627,78.5864155195,78.8631736554,78.6437505254,78.8621257385,78.5184831645,78.6188178365,79.060601204,79.827136531,79.9446733415,79.8685266774,80.2889643765,80.9131312656,81.5740317495,81.7736203998,81.3788384268,80.8833896577,80.4535058421,80.3622538169,80.41329808,80.5634106104,80.7288969174,80.4424249683,79.5564717889,78.4475509045,77.1873926869,76.2138363002,75.7258382886,75.2464779064,75.3589485775,75.0648868213,73.9356957374,73.550131671,73.4960791217,73.5692090711,73.8192317416,74.3246841303,75.4956807502,76.1975807588,76.7582530918,76.7582530918,76.6417299774,77.1284904504,78.103996548,78.2973535723,77.8898012468,77.519096115,77.3443492941,77.3363491234,77.6174184352,78.7931686605,79.9200872372,80.5073483365,81.0693357608,81.0613355901,80.8408640832,80.9300998198,81.5767262706,81.7432401337,81.664075376,81.987713902,82.5134195256,82.5364235821,82.2358313915,82.532067374,83.0138896925,83.5068499851,83.7621919063,83.9816150364,83.6267526301,
60.7,61.0425248675,61.4349969556,61.7096030897,61.8977781459,61.7934015619,61.3717865995,60.7978961811,60.023392365,59.506588693,59.2734999072,59.6249881136,60.0013909652,60.7952740977,61.3133455113,61.5922580327,61.4236880283,61.056391383,60.9782328131,60.9782328131,61.0573975708,61.3711220292,61.8069426554,61.8820835975,61.3715990796,60.8497165372,60.2982088596,60.208973123,60.3103179638,60.4258276184,60.9325361244,61.6540205654,61.9909683216,61.8244544585,61.6435178547,61.37106136,61.549933232,62.1251537645,62.2264986053,62.2735332436,63.0274451007,63.7876494998,63.8658080697,63.6442877235,63.911380318,64.3944353836,64.6065326207,64.4940619496,64.9239457652,64.7430091615,64.9951579207,65.6603773491,66.1238486291,66.4452790976,66.2869762865,65.7289297195,65.4543235855,65.3052334357,65.371329435,65.888133107,65.950212672,65.7939593343,65.5985267307,65.0574067294,64.7579045672,64.7489043241,65.2369023358,65.3040027704,64.9659411048,64.1304675992,61.2835685919,60.1243592214,59.8497530874,59.3112159159,57.8798138701,56.3427692211,54.5583443895,53.6360440656,53.1356034992,52.8685109047,52.8114490934,52.8314517605,52.854455817,52.9699654716,53.1405930041,52.9493099544,52.5591441277,51.4874304051,50.9437219773,50.877625978,50.2152877539,49.8320192397,49.4928429112,49.2629149158,49.066443915,49.4348758846,49.6490639819,49.3353395235,48.6031571002,48.467330952,
85.0,85.0130007324,85.7030258585,86.4336733141,87.0128933963,86.9528212925,86.6412923056,86.2476657296,86.3369014662,86.6418603531,86.9610856012,86.7739457604,86.4667995366,86.0995028913,85.8853147939,85.7637207947,85.9737289447,86.5045508197,86.70413947,86.7883375972,86.6238785063,87.0656618737,87.5242828972,87.5202828759,88.1783135704,88.1663129943,87.5682418732,86.8841050648,86.5867810039,86.5267089001,86.9708847297,86.9578839973,86.3530040132,85.939609239,85.7389805452,85.6173865459,85.5512905466,85.0719301645,84.3595297474,84.3064800659,83.8332539641,82.6211235715,81.3763770045,80.9594651723,80.759876522,80.8239640467,80.7407729244,80.0507477983,78.6374836652,78.1307751591,78.0263985751,77.2740539201,76.9799921639,76.909877606,77.0518195041,77.1138990691,77.1379036781,76.9734445872,76.7223591392,76.4250350783,76.0566031088,75.3884947993,75.3834947576,74.9665829254,73.8213391862,73.2724369595,73.1902526745,73.2202616778,73.2682985758,73.1911460364,72.8719207883,72.2752065451,70.1164231941,64.9940276434,63.5126952207,62.7758943656,61.6467032817,60.3891298066,56.7870273586,55.9187671479,54.1875062749,47.1320425084,19.2081484294,17.6299934715,17.0914563,16.5860039114,16.4654245742,16.7529788999,16.5648038436,15.7259286174,15.3529469501,15.1366662005,15.3487634376,15.4008103577,14.8751047342,14.1761858719,13.2084559217,12.943504863,12.9425048626,12.4717243354,
31.7,31.8726864653,32.830780454,33.4959998824,33.8474880888,33.9427749159,34.7681110212,35.2291549368,35.3609094804,35.118311516,35.3757849276,36.1079673509,36.5425985555,36.7318092168,36.3576880088,36.5918313712,36.8891554321,37.7195476104,38.0710358168,38.0350202567,37.6699917619,37.6069082804,37.5598736421,37.8615565166,38.7600822635,39.3690673486,39.8808131053,39.7925852421,39.3638857179,39.1423653717,39.5085275265,39.3193168652,38.955421203,39.0114798152,39.5156773556,39.6453977139,39.5319142789,39.7808747034,40.29262046,40.8208815066,41.6361801191,42.1020832679,41.9611613729,42.4541216655,42.496146379,42.2693748164,41.9523519747,42.1509009965,42.74625998,43.0654852281,43.3649873903,43.4110198631,44.0820247844,44.2536816066,44.1735105019,43.6414061738,43.6013848268,43.9019770174,44.6204247566,45.1296493229,45.4280621094,45.2086389794,45.3597741974,46.0661616596,46.4437066206,46.6610343744,46.2685622863,46.4176524361,47.1345850961,47.2653224141,47.3223842254,46.924130572,46.4954310477,46.5074316238,46.5795562983,47.2889459724,47.4237538098,47.3576578105,47.8884796855,48.0447330231,47.9675804837,47.7554832466,47.9696713439,48.2833958023,48.1291906575,48.5853932296,48.662545769,48.4389263475,48.8119080148,48.662817865,48.5086127203,48.062040174,47.8842001129,48.1663487283,48.6692926851,49.2755393762,49.7747301269,49.9014011807,49.6149292316,49.1094768429,
64.3,64.4327720372,65.075152335,65.1724577087,65.0151797955,65.4320916278,65.4490932656,65.4150801582,65.1714230828,64.6969724582,64.6909723862,65.1593119399,65.2485476765,64.8914318132,65.1056199105,64.7131478224,63.3944204422,62.179817792,61.4383780426,61.2800752316,61.3703190215,61.0052905267,60.3313812086,59.1143002878,58.1387941902,57.9640473693,58.043212127,57.527674887,56.9200598308,56.7791379358,56.123969487,54.3846862974,53.8240139644,53.8951335091,53.3959427584,52.7220334403,51.2148392205,49.6012176312,48.5777405271,48.2228781208,47.8848164552,46.5931238798,45.831340369,45.4061876437,45.167821011,45.037083693,44.9830311437,44.6616006752,44.2886190079,43.8880462922,42.435085497,40.8776777723,40.305115942,40.0877881883,39.1373367277,38.1341279117,37.7971801556,37.8773512603,37.5854611744,36.8268334879,35.8706556081,35.5711534459,35.6735086602,35.6725086599,35.0101704359,34.1981958313,33.8734522054,33.8834525388,33.9888401231,33.9428076503,33.5732395196,32.4140301492,32.1351176278,32.0970993266,31.5777588571,30.0030889734,29.5743894492,29.280327693,29.3564743572,29.2984092322,28.885014458,28.096010471,26.9622589368,26.393673769,26.0952609824,25.813112367,25.8421204994,25.6153489369,25.2806267515,24.0977040397,22.5970334327,21.623477046,21.038902546,21.1039942426,20.9722396991,20.3741685779,20.4081816853,20.1666423183,19.6358204432,17.7372873695,
19.9,20.36347128,22.0026079099,22.7755131074,23.2872588641,23.2101063246,23.746066224,24.98319304,25.6087503817,25.65578502,25.6767881075,25.5256528895,25.9135160511,26.6784650172,28.0680181991,28.6566249647,29.0525632473,29.1549184617,29.1008659124,28.9792719131,29.0463723478,29.3059794461,30.291291515,30.4825745647,31.4141710246,32.8364654178,33.8743787212,34.488860677,34.6605174992,34.8085855731,35.6611828741,35.8266691811,36.4452915462,37.3919435083,38.5942444664,38.9994664904,39.297879277,39.2167016638,38.6035964505,37.4182715902,36.7982656751,36.3540898455,36.0643688959,36.1013857894,35.5871136763,34.4255578186,34.0249851029,34.1679472937,34.4158460008,34.1487534063,33.0662388652,32.7948563108,32.9347584902,32.5855157962,31.913059653,30.895706281,30.3776348673,30.4961856123,30.6524389499,30.3810563955,29.5920524085,29.4296467385,29.4586548709,29.6717973153,29.282783269,28.2132158172,27.5694219585,27.4498570387,27.6359620515,28.2313210351,29.7683656841,30.7188171447,31.5045811855,31.6506060135,31.5502713414,31.7332741717,32.1303696801,33.3302280465,33.8739364743,34.2019997195,34.0518871891,34.3977674845,35.6788409907,36.492476247,37.0637110096,37.4140760664,37.6387457287,38.6683842858,39.7552519327,40.0944282612,40.1224355809,40.5883387296,41.3205211529,41.3765797651,42.0799734862,42.1420530512,41.913177681,41.703169531,41.7732840889,42.4142526406,
92.0,92.1450036535,92.5214065052,92.3353014923,91.6348931009,91.1859195529,91.209924162,91.5402041155,92.1061457078,92.0831416513,91.9330291209,91.5589079129,91.5349033038,91.7881159106,92.0963568098,91.9267582158,91.6337826129,91.8240292713,92.2444669705,92.2644696376,91.7949101702,91.6560274211,91.8514600247,92.1368502172,92.6385418509,92.5321430531,92.3594565877,92.6830951137,92.3998665854,91.9424553407,91.8107007972,92.1974139666,92.3352775685,92.3082710055,92.0614334895,91.4915242793,91.1788978998,91.3743305034,91.0462672582,90.617567734,90.5615091218,90.9096302366,91.5393694048,91.7410385596,91.5837606464,91.0554995998,90.4802790674,90.0119395137,89.7576625204,90.0768877685,90.6013176958,91.42833637,91.541819805,91.5518201384,91.2793636437,90.8024604817,90.3972384577,90.3602215641,90.7027464317,90.4885583344,90.1303145361,89.745898687,89.721894078,90.2412345475,90.2922788105,90.085401008,89.8659778779,90.2174660843,90.0147560488,89.8099629833,89.7939616178,89.7909616088,90.3809156258,91.0360840745,92.0253456114,92.2311808309,91.8467649818,91.7139929446,91.6579343324,91.7866379949,92.1347591098,92.5423114353,92.4892617538,92.9515187906,93.6385957121,94.4808840925,95.3958090348,96.1783432967,96.8108791337,97.1345176597,97.323728321,97.2736866127,96.9311617451,97.105908566,96.8377443465,96.2783856309,95.8778129152,95.7663547802,96.1507706293,96.752922151,
15.6,15.7429621907,16.0577854172,17.0977781436,17.6107864305,17.9289101251,17.9869752501,17.7633558286,17.8697546264,18.3503453851,18.237874714,18.5927371203,19.2666464384,20.6474435211,21.124346683,21.2418834935,21.6001272918,22.025280017,23.2130127273,23.7047306221,24.1357997477,24.232095751,24.2510980376,24.8356725376,25.5693921781,26.5274861668,28.0445399,28.4899135542,28.7861495367,28.547782904,28.2645543756,28.1813632533,28.2304025073,28.469826211,28.9878976247,29.7139535936,30.0564784611,30.3978863876,30.50630826,30.5293123165,30.3873704185,30.5538842816,31.1119308486,31.9961006943,32.8197570057,33.102985534,33.1590441462,32.6759890806,32.4365653769,32.2108450016,32.4145963399,33.0235814251,33.3773183031,33.5696381407,33.4693034686,33.2759464443,32.835357722,32.8914163342,32.9715874389,33.4820719569,34.2344166119,34.4029866162,34.1251515869,33.6159270206,33.4422105565,33.8556053307,34.6333138274,35.2152080029,35.3520527384,35.0634154134,34.6240202841,34.3025898156,34.2705788885,34.5527275039,35.3208516257,35.42623921,34.9784667004,34.8578873632,34.9320227344,35.2857596125,35.7251547418,36.1825659865,36.8235345382,37.2581657428,37.4246796059,37.3172693795,37.1145593439,36.9076815414,37.3152338669,37.1322310365,36.8359950541,37.0324660549,37.893735006,38.005193141,38.0642616961,37.9720012517,38.3587144212,38.3196946361,37.7888727611,37.8298957502,
66.4,65.8140829874,65.7479869881,65.7139738807,65.7489881794,65.201386533,65.1673734256,65.3001454628,64.8797077637,64.2707226785,64.1103690959,63.9725054941,64.0728401662,64.2964595877,63.8993640793,63.7410612683,64.1277744377,64.1097724935,63.903937274,63.3498183912,63.2048147377,63.5130556369,63.3475693299,62.8925743281,62.5667248843,62.7497277146,63.5600443621,64.1967885022,64.5835016717,64.7071257376,64.3432300754,63.8552320638,63.3037243861,62.8390377367,62.3743510874,62.100820067,62.3829686824,62.7043991508,63.3988618805,63.7269251257,63.5190043085,63.2325323594,63.2265322874,63.6985350248,64.2448375146,64.2638398013,64.2348316689,64.0435486192,63.6931835624,63.2260627802,63.0718576355,63.1661354788,63.4161581494,64.0210381335,64.3680384499,64.3300201487,64.1542426109,63.7789810091,63.8109919363,63.9600820861,64.7474648244,65.58293833,65.7463705427,65.5962580123,65.0705523887,64.6095084731,64.6977363363,65.16607589,65.0748238649,64.6961359317,64.8564895144,65.1647304135,65.5195928199,66.3085968068,66.8864821659,66.9706802931,66.578208205,66.1648134308,66.3231162419,67.1219018162,67.6437843586,68.1392331277,68.1052200203,67.6490174482,67.1448199078,67.1388198358,67.5163647969,68.2137962107,68.660368757,68.7880559854,68.4455311178,68.6038339289,68.9077001487,69.4423734842,69.6243430132,69.7095483149,69.7375556345,69.6372209625,69.5287990901,68.7685946909,
90.0,90.1226089081,90.5047309666,90.596991411,90.443809888,89.768445435,89.3851769208,89.1372782137,89.2792201118,88.9599948637,88.1982113528,87.8240901448,87.7840687978,87.8965394689,88.0486976838,87.8780701514,87.0442932448,86.81331214,86.9685412223,87.1618982466,86.7531793463,86.0194597059,85.9423071665,86.3698234143,86.7145844632,86.4709273878,85.8863528878,85.6395153718,85.8349479754,86.1235853004,86.1565972846,85.9684222283,85.3484163132,83.9261219201,83.0648529689,82.2157036374,81.9162014752,81.8229324254,81.9051167104,82.0094932944,81.4977475377,80.6724114325,80.4456398699,80.5469847107,80.5369843774,80.0999732923,79.6497976269,79.0186610069,77.7916063336,77.3956680509,75.9427072556,75.2105248323,74.9186347464,74.8565551814,74.4254860558,73.6445628936,73.3838881219,73.4811934956,73.4961946207,73.2924432824,72.6793380691,71.9016295724,70.9163175034,69.9090877586,69.6323296227,69.3907902557,68.4958727264,67.0177299256,66.5687563776,66.2440127517,65.9683309134,65.9423250531,66.0295452207,65.7398242711,64.6507729688,63.4702467291,63.185937676,63.1298790638,62.6294384974,62.7358372952,62.6435768507,61.8770415237,61.7238600007,61.8403831151,61.4674014478,60.7684825856,60.6842844583,60.0628932766,59.2016243254,57.7074382893,57.1611357994,56.6927962457,56.3401840999,56.4042716247,55.9873597924,55.1031899467,54.8701011609,54.1440451919,52.911966857,52.1131812826,
78.7,78.3063734241,77.0331930545,75.6923192256,74.7755555127,73.9160268475,73.3514047987,72.9203356731,72.8391580599,72.2954496321,71.7027963351,70.3306831083,69.8201985904,69.319758024,68.9051918699,68.5826577288,68.444794127,67.9837502114,67.4932734931,66.9928329267,65.9795413113,65.4162373169,65.2875336543,65.2655301043,64.824941382,63.2946011445,62.7005958078,62.2443932357,61.8507666598,62.0008791902,61.8853695357,61.1392702093,60.3774866984,59.4807666781,59.3265615334,58.5407974926,58.303487427,58.2534457187,58.3064954002,58.6147362993,59.0904126093,59.7570755153,60.4604692364,62.1219464634,63.5027435461,64.0387034454,64.5009604822,64.5881806498,65.1280085391,66.4277376901,67.8320478129,68.2279860956,68.2299860983,68.517540424,69.1472795921,69.1242755356,69.4645672834,70.1560695639,71.1394127323,72.3319783474,72.9617175155,73.5067222674,73.6752922718,74.502310946,74.6873815159,75.6454755046,76.8502249349,78.1716949748,79.4189941139,79.8512495719,79.7851535726,80.25471304,80.8985068987,81.0784109509,80.8631767526,79.8252634492,78.2080322596,76.6015950434,75.4114487567,74.7095487481,74.0742091572,73.8337278763,73.6968831407,73.5965484686,73.8733066045,73.9645586296,73.4949991622,72.662916028,71.6455626559,71.2542441498,70.9999671565,71.0159685219,70.6611061156,70.9239179069,71.1401986565,71.0961702399,71.0190177004,70.8277346507,70.183940792,68.8289827066,
52.7,52.356357426,51.7068910471,50.6068496456,50.2519872393,50.0865009323,50.1115061419,50.2158827259,49.7154421595,48.1817548575,47.5850406143,47.6060437019,47.2624011278,46.8013572123,46.0583665796,45.0245992036,44.7108747452,43.4737479292,42.9607396423,42.6721023173,42.5004454951,42.4714373627,42.1664784758,41.0796108288,39.7359352997,39.2063945169,38.7824220451,38.872665835,38.5189289569,37.9249236203,37.9459267078,37.5638046494,37.4503212144,37.6530312499,37.8882296827,38.1844656652,39.0811856855,39.6929158434,39.6558989498,39.5757278451,39.2707689582,38.803648176,38.9364202132,39.4059796806,39.5724935437,39.5874946688,39.1552392108,38.3646114148,38.0932288604,38.2700374775,38.7667323339,38.6562865093,38.299170646,38.3672756509,38.8454068355,38.7581866679,38.2260823398,38.3112876415,38.5422687463,38.2547144205,37.5661644117,37.19090281,37.032599999,37.19090281,37.6764269487,37.9169082297,37.963942868,37.9379370077,37.8335604237,37.6151852106,36.8814655701,36.1415744061,35.8023980775,35.6716607595,35.8900359727,36.152847764,36.149847755,35.8106714265,35.2926000129,35.1506581148,35.5419766209,35.5970321464,35.5439824649,35.3846544315,34.8396496795,34.9147906217,35.3806937704,35.273283544,34.8398407275,34.1229080675,33.7680456611,33.44551152,33.2594065071,33.1317192787,33.264491316,32.8010200359,32.5742484734,32.9324922716,32.7505227426,32.5726826815,
62.6,62.8288753702,63.3790796056,63.9073406522,64.0666686856,64.2178039037,64.1647542222,63.7722821341,63.9295600472,64.0971018087,64.4643984541,64.3600218701,63.6640758314,63.4665660253,63.53065355,63.9093414832,63.9313450332,63.7781635101,63.5313259941,63.8406622437,63.8786805449,63.2586746298,62.8822717782,62.9927176028,62.5921448871,62.1491658185,62.0880900454,61.3119851325,60.7964478925,60.7714426829,60.9276960205,61.450851589,61.5471475922,61.5371472589,61.1342517622,61.0942304152,60.4217742721,59.9607303565,59.8126622825,59.7876570729,60.3133626964,60.7444318221,60.5665917609,60.0434361924,60.1387230196,60.5997669352,61.0902436534,60.9797978288,60.6339175334,60.5858806354,61.075117394,61.2488338582,61.0782063257,60.8556366755,61.0500312877,60.6213317635,60.8064023334,61.237471459,61.7033746078,61.6893736931,62.3445421418,62.4227007117,62.0990621857,61.5797217163,61.2725754925,61.1357307569,61.4838518718,62.212966601,62.5255929805,62.774553405,62.6893481033,63.1637987279,63.6604935843,64.2437271404,64.574007094,64.625051357,64.1844626347,63.5392533938,63.4257699588,63.8286654555,63.6938576181,63.475482405,63.6461099374,64.0020986711,64.0681946704,64.0581943371,64.034189728,63.8366799219,63.2720578732,63.2420488699,63.5415510321,63.3010697512,62.805620982,62.4371890125,62.5415655965,62.747400816,63.340054113,64.0737737534,64.3248592014,64.2667940764,
9.0,9.60215152171,10.3750567192,11.2899816615,12.9858181597,13.7444458462,14.1151509781,14.3865335325,14.2405087045,14.1954783049,14.6053647338,15.2836453639,16.1191188695,17.1528862456,17.4382764381,17.1355022215,16.430612685,15.8229976288,15.8099968964,15.1243910394,14.4044260424,13.9506375126,14.0006792209,14.1324337645,14.8957987948,17.2957635952,18.4643917548,18.9585956707,20.1295922907,22.4253908312,23.1095276395,23.3595503101,23.7076714249,24.2018753409,24.905269062,25.8519210241,27.1900006561,30.2096582031,31.1949702721,31.4471190313,31.8972946966,32.4698565269,33.7404192401,35.1241269433,36.8045643709,40.2587934955,42.1712190202,43.1350834444,44.0086190395,44.1699985002,45.0739609641,46.0751653623,47.1027458822,48.9040278125,49.5379646378,50.0675054205,50.4156265354,51.3453568612,51.8495544016,52.128466923,52.1514709795,51.6647105064,50.6226340274,48.3941166958,44.3739214585,43.0469442902,42.4783591223,42.1690228727,41.6135962171,40.8860119807,40.1066974039,38.9404321755,36.4206502372,35.3139565892,34.6544919463,34.281510279,33.5244569147,30.722443527,29.8382736813,29.1511967598,28.8064357108,28.0985482054,26.898689839,24.8944261677,23.6496796008,23.157961706,23.0697338428,22.7691416522,22.2971389148,21.1069926281,18.9706569405,18.3698671857,16.2335314981,15.5726310142,15.3023218174,15.3774627595,15.3714626875,15.1415346921,14.5339196359,13.0332490289,
85.5,85.0713004758,84.3391180525,81.939153252,79.7860180553,78.9673845769,78.6492608823,77.8488359394,76.5107563074,74.5700618417,72.5708052096,71.2710760586,70.1863873254,69.9214362668,69.1389020049,67.4923675754,66.5719161848,65.9643011286,65.8518304575,65.3400847008,64.0825112257,63.2918834296,63.2056707819,62.8417751197,62.4446796113,61.3857750974,59.9139833418,58.8802159658,58.3872556731,58.4232712332,58.0729061764,57.3635165023,55.8530457086,55.2576867251,55.3187624982,54.8270446033,53.1037506836,51.7600751544,51.2215379829,51.2675704557,51.0470989488,50.1485732018,49.0396523174,47.6987784885,46.7349140644,46.1381998212,45.5589797389,45.6180482941,45.6982193988,45.3160973403,44.5367827634,44.3079073932,43.5741877528,42.2609240535,41.4719200665,41.2827094051,41.2717089614,40.6804061025,39.2305518896,38.3622916789,38.0984105362,38.1624980609,37.6187896331,36.8410811363,36.6930130623,36.6309334973,36.3390434114,35.2030038899,33.5785183532,32.8570339122,32.7201891767,32.6581096117,32.0868748491,31.5116543166,30.2694539752,29.8537154696,29.8237064664,29.299276539,27.9832845943,27.2495649539,27.2055365372,27.2585862187,27.3266912236,26.7660188905,26.0042353797,25.7753600095,25.0151556104,23.9668017177,22.7958050978,22.1799447064,21.7897788797,21.8749841814,21.6930146524,20.7349206637,20.4570856343,20.4400839965,19.7806193536,19.0876378743,19.003439747,19.497643663,
66.4,65.9230968381,64.9877576558,64.7302842442,64.6420563811,64.6510566241,64.7322342372,65.0165432903,65.3073484927,64.9870209876,64.2060978254,63.1577439327,62.4838346146,61.9112727844,61.9643224659,62.2389285999,62.2529295147,62.1079258611,61.8737824988,60.9403164245,59.9608994673,59.4753753286,59.5354474324,59.3212593351,58.5499502869,57.7593224909,57.5886949584,56.7866280207,56.4618843948,56.7002510275,57.3843878359,58.1135025651,58.1977006923,58.6684812196,59.3122750783,60.541838494,61.1223948466,61.6609320181,61.9216067897,61.9646333117,61.9095777862,62.1917264016,63.0741160644,63.2789091299,63.3069164495,63.9822809025,64.110984565,64.0769714576,64.3397832489,65.3776965524,67.0467198779,68.5871322106,69.2224718015,69.3623739809,69.0164936855,68.421134702,68.460154487,68.8263166418,68.9347385142,68.8070512858,68.4611709904,68.5604956965,68.7034578872,68.2723887616,68.249384705,68.5907926315,68.4995406063,68.0919882808,67.6309443652,67.058382535,66.9872629903,67.0022641154,67.2353529012,67.5272429871,67.8234789695,68.164886896,68.5550527226,69.0405768613,69.5498014276,69.424146291,68.9667350463,69.0037519399,69.1600052775,69.3430081079,69.6436002985,70.0074959606,70.1555640346,70.0491652368,69.8234448615,69.064817175,68.6997886802,68.7799597849,69.2891843512,69.3282041362,69.1974668182,68.5746886471,68.3043794503,68.3313860132,68.4723079082,68.3901236232,
