63.8,63.8440284167,63.9829111657,64.2276278684,64.4638818682,64.6520569245,64.7878830726,64.8519705973,64.7999236773,64.8962196805,65.0026184783,65.1578475605,65.210897242,65.3939000723,65.4962552866,65.5422877595,65.5492878738,65.640539899,65.7408745711,65.9197464431,66.1006830469,66.3075608494,66.3887384626,66.3427059898,66.3567069045,66.4843941329,66.4923943036,66.5886903068,66.8281140105,67.0360348276,67.170842665,67.2439726143,67.2059543131,67.2039543104,67.3316415388,67.5447839832,67.6148985411,67.6789860658,67.8952668154,68.0617806785,68.0857852876,68.2595017518,68.4978683845,68.6602740545,68.7828829626,68.8459664442,68.7858943403,68.7438696269,68.7899020997,68.9718716288,69.0813053665,69.1826502073,69.2658413297,69.2198088568,69.2838963816,69.4227791306,69.429779245,69.4317792476,69.423779077,69.3315186325,69.1967107951,68.9615123623,68.6782838339,68.2927197675,67.8219392403,67.337650236,66.6867611261,65.8631048147,64.9370963701,63.7100416968,62.7345355992,61.7821789692,60.8524486433,60.0634446564,59.3404385772,58.406972503,57.2312222776,55.8790962672,54.2797974069,53.0872317919,51.8970855052,50.7378761348,49.6289552504,48.6650908262,47.7031535798,46.4584070129,45.0540968901,43.2780106544,41.7543339133,40.4889866133,39.3643354276,38.3530685212,37.2683797881,36.0463241795,34.8015776126,33.4236831236,31.8385249057,30.6532000454,29.0645235227,27.883997283,
61.9,61.8399278962,61.7152884215,61.4800899887,61.1184575225,60.6329333838,60.3026534302,59.835532648,59.5185098063,59.0440591816,58.5042312923,58.0660287075,57.7632544909,57.3428167917,56.868366167,56.3654222102,55.7059575673,54.9536129122,54.3568986691,53.5743644072,52.9722128855,52.4879238812,51.9545357345,51.3977998525,50.7325804241,50.0455035027,49.3480720888,48.5176799105,47.8724706695,47.2483037805,46.6863163562,45.9873974939,45.2080829171,44.3827468118,43.7571894701,43.3034009402,42.9132351136,42.5718271871,42.3047345927,42.148481255,42.0803762501,42.1224009636,42.3085059764,42.6200349634,43.0570460485,43.6137819305,43.9879031385,44.2950493623,44.5858545647,44.957697541,45.4248183231,46.0503756649,46.5966781547,47.1326380541,47.5239565602,48.0898981525,48.5304868748,48.8508143799,49.1492271664,49.5393929931,50.0974395601,50.5682200873,51.0292640029,51.4090957741,51.9082865248,52.4955476241,52.949336154,53.2597684319,53.5505736343,53.8764230781,54.2758357996,54.8117956989,55.4262776548,56.0449000199,56.6187904383,57.1650929282,57.5679884248,57.9183534816,58.2178556438,58.4091386935,58.5226221285,58.577677654,58.6297245741,58.5736659619,58.4692893779,58.3120114648,58.0277024117,57.7084771636,57.3160050755,56.7460958653,56.1574890997,55.5277499315,54.8711512996,54.1884815313,53.470033792,52.7192539827,51.7668973527,50.7972290247,49.6519852855,48.3522561346,
14.5,14.52200355,14.6122473399,14.7501109418,14.8910328368,15.0916615306,15.3748900589,15.7151818067,16.1088083826,16.5470109675,17.0894244801,17.7261686202,18.1739411298,18.4898638165,18.7698544311,19.1844205852,19.7165249132,20.2771972463,20.7297803987,21.0435048571,21.3440970477,21.7610088799,22.3362294124,22.9520898038,23.3855326202,23.7269405467,24.227381113,24.81733513,25.3165258807,25.7464096963,26.0922899917,26.5557612718,27.1785394428,27.6251119891,27.9631736547,28.4001847398,28.8709652671,29.4005060499,29.8185921876,30.1544267846,30.5974058532,31.1954769744,31.8154828895,32.3072007843,32.6575658411,33.1161868646,33.7348092297,34.314029312,34.76300286,35.074531847,35.3718559079,35.7701095614,36.27556195,36.8257661854,37.2193927613,37.4886291808,37.8822557567,38.2828284724,38.794574229,39.3292475645,39.7079354976,40.0843383493,40.6151602243,41.0041742706,41.3760172468,41.6733413078,42.0361049614,42.5166957202,42.8447589653,43.330283104,43.6528172452,44.0144497114,44.5012101844,44.9941704771,45.6086524329,46.0733390823,46.5223126303,46.9205662838,47.3026883423,47.6575507486,48.0045510649,48.4863733834,48.975610142,49.5887153553,50.214272697,50.6680612269,51.0536252933,51.5578228337,52.0657887308,52.4353568614,52.7689673796,53.2167398892,53.7959599715,54.3818769841,54.8649320497,55.3163109153,55.6510331006,55.9074404938,56.2477322416,56.6321480906,
22.0,22.1276872284,22.1156866524,22.2464239704,22.4449729922,22.680171425,22.9259482738,23.0262829459,23.0182827752,23.064315248,23.2587098602,23.3590445323,23.3720452647,23.4653143145,23.6390307787,23.7131661499,23.6771505898,23.7875964144,23.753583307,23.7705849449,23.8891356898,24.0239435272,24.0169434129,24.160926188,24.1859313977,24.358617863,24.5426543728,24.6632337101,24.6522332664,24.5961746542,24.6874266794,24.8590835015,25.18051397,25.3936564144,25.4718149843,25.5258675336,25.554875666,25.5588756873,25.4615703136,25.3175875385,25.0866064337,24.7585431885,24.3095696405,24.0067954239,23.5566197585,23.0931484784,22.5351019114,22.1368482579,21.7581603248,21.4727701323,21.0357590473,20.7525305189,20.3749855579,19.9557241324,19.4055198971,18.9850821979,18.7212010551,18.3113146262,17.7919741567,17.3971921837,17.160938184,16.8284385915,16.3902360066,16.1188534522,15.9554212395,15.8480110131,15.7416122153,15.6372356313,15.5751560663,15.660361368,15.7566573712,15.9489772088,16.1537702743,16.3606480768,16.6998244053,17.1202621045,17.5418770669,17.8424692575,18.001797291,18.2128497641,18.4863807845,18.786972975,19.1486054412,19.3680285713,19.6675307335,19.996701968,20.3448230829,20.8119438651,21.2705648886,21.591995357,21.7554275697,22.0516635522,22.3653880106,22.536015543,22.8257364927,23.2687155613,23.5879408094,23.8337176581,23.9675074593,24.1702174948,
5.4,5.41900228666,5.47807084179,5.56126196413,5.72366763415,5.88812672508,6.10754985512,6.35969861432,6.75795226781,7.22020930459,7.8611778563,8.67149450377,9.52755155321,10.534781298,11.7346396644,12.6514033773,13.532015996,14.3985238518,15.1762323486,15.7797472782,16.1943134323,16.7788879323,17.1946264378,17.7899854213,18.4323657191,19.1957307493,20.1595951735,20.8856511424,21.5112084841,22.2041899634,23.0619813318,24.0277766523,24.863250158,25.6506328963,26.6844002723,27.5318300089,28.161569177,28.8501191858,29.6087468723,30.4648039218,31.0917534568,31.836297279,32.8020925996,33.5250986787,34.1286136083,34.7866443028,35.5969609502,36.4189402327,37.2907143015,38.3224151382,39.108179179,39.8403616023,40.5377930161,41.1745371562,41.7876423695,42.4471070124,43.1094452365,43.8039079661,44.6376848726,45.5881363332,46.6771876355,47.6925080673,48.5590159231,49.3910990573,50.2164351626,50.9486175859,51.5658581118,52.346781274,53.3784821107,54.1854908884,54.9054558854,55.7719637412,56.7671788801,57.5226603042,58.5158869682,59.3616000218,60.0428047517,60.6880139927,61.5527725278,62.5070379595,63.2719869256,63.9934713665,64.815450649,65.8596152281,67.0211710857,68.1480896624,69.1353745157,70.0071485845,70.7016113141,71.5269474194,72.5879754614,73.3834901402,74.0230487545,74.8007572512,75.6127318558,76.4414358842,77.322048503,78.0135507835,78.9358511074,79.6588571865,
86.0,85.9689900658,85.9038983692,85.7609361785,85.46578763,85.0617293397,84.5449256677,83.942774146,83.3241517809,82.5367690426,81.6490293668,80.6478249686,79.7162285087,78.9092197309,78.1907719917,77.5455627507,76.743495813,75.824889955,75.1124895379,74.5439043701,73.9225131883,73.2369073313,72.5305198692,71.8196258937,71.0935699248,70.1239015968,69.2271815765,68.5576259308,67.7101961943,66.8062337304,65.8746372704,64.9355413367,64.133474399,63.3935832349,62.8420755572,62.234460501,61.5355416388,60.7301827932,59.8619225825,58.8746377292,57.883395594,56.9405287704,56.0527890946,55.3730474084,54.8332195191,54.3758082744,53.9600697689,53.5733565994,53.023152364,52.4291470274,51.7952102021,50.9914986333,50.2669687141,49.6441905431,49.1843586306,48.5657362655,47.8697902268,47.2649102426,46.759457854,46.3176744866,45.714159557,45.0241344309,44.2980784619,43.7374061289,43.2678466614,42.8497605237,42.3667054581,41.7214962172,41.0106022418,40.4084507201,39.9726300938,39.5415609682,39.0043131251,38.2843481281,37.5209830979,36.8456186449,36.3514147289,35.9274422571,35.4042866886,34.7647280743,34.032545651,33.3816565411,32.902296159,32.2891909457,31.5570085224,30.9963361893,30.5352922737,29.894323722,29.2218675789,28.7201759452,28.3437730936,27.8458309114,27.1906624627,26.5268845927,25.7776672811,25.1645620678,24.7179895215,24.3162558819,23.7751358805,23.1999153481,
58.3,58.3942778434,58.5731497154,58.8030777109,59.1377998962,59.5050965416,59.9397277462,60.2132587666,60.5760224202,61.0677403151,61.5769648814,62.1588590568,62.5899281824,62.9720502409,63.25852219,63.4674864555,63.5416218267,63.5116128235,63.4565572979,63.2632002736,62.9723950713,62.5914185927,62.0708077485,61.5258029966,60.9263733734,60.4457826147,60.1320581563,59.68548561,59.1115951915,58.7063731675,58.3604928721,57.8424214585,57.2551603592,56.7101556072,56.2478985704,55.8714957188,55.5796056329,55.3348889302,55.1888641022,55.1778636585,55.1828637002,55.2963471352,55.5602282779,55.8586410645,56.2316227318,56.6497088695,57.2275942285,57.9752513819,58.8773983382,59.681109907,60.4604244839,61.080430399,61.6990527641,62.244057516,62.8682244051,63.6081155692,64.1453634123,64.8398261419,65.5492158159,66.2937596382,67.1690598397,67.8473404699,68.4001530283,68.9043505687,69.4467640813,70.0612460372,70.6979901773,71.5592591285,72.4205280796,73.3633949032,74.160543726,74.8286520355,75.4186060525,76.177233739,77.1013864098,77.8017948012,78.4859316096,79.0027352816,79.6089819727,80.2975319815,80.9905134608,81.8890392077,82.7590548189,83.4358763736,84.0825028244,84.7291292751,85.5697096439,86.3111493933,86.9065083768,87.6667127759,88.303456916,88.9387965069,89.4467624041,89.9322865428,90.5620257109,91.3397342077,91.9652915494,92.5742766345,93.1709908777,93.9454946938,
50.2,50.2330119842,50.3001124189,50.3702269768,50.4554322784,50.6188644911,50.7946420289,51.0088301262,51.3203591132,51.7384452509,52.1898241164,52.7104349606,53.2856554931,53.9950451671,54.538753595,55.06957547,55.501830928,56.0823872806,56.7191314208,57.2158262772,57.5550026057,58.005178271,58.5385664177,59.2285915438,59.8766370384,60.4665910554,61.0325326477,61.4284709304,61.9605752584,62.5750572143,63.1992241033,63.692184396,64.1032393111,64.6625980268,65.0504611884,65.5736167569,66.206152594,66.9246003332,67.4670138458,67.8734005471,68.4093604464,69.0631005848,69.5205118295,69.9245701198,70.2738128138,70.6836992427,71.2119602893,71.8195753455,72.5365080055,73.1359376287,73.697925053,74.1218975248,74.5005854579,74.9910621762,75.6014189599,76.2117757437,76.6475963699,77.2109003644,77.9202900385,78.4783366055,79.0078773883,79.4640799603,79.9010910454,80.2843595596,80.528016635,80.6496106343,80.7307882474,80.7277882384,80.5858463404,80.3622269189,80.0811576071,79.7794747327,79.4756085128,79.0645535977,78.7342736441,78.5253093786,78.1827845111,77.924244532,77.7173667294,77.3981414813,77.0217386297,76.6223259082,76.3390973799,76.1270001428,76.0296947691,75.7839179203,75.4109362531,75.1704549721,74.9998274396,74.843574102,74.6041503983,74.3594336956,73.9715705339,73.6435072887,73.4219869425,73.2912496245,73.1144410074,72.7863777622,72.6157502297,72.3443676753,
99.2,99.0743448634,98.9006283993,98.6590890322,98.3409653376,98.0106853841,97.5581022316,96.9748686755,96.2907318672,95.5273668369,94.6124418947,93.8710021454,93.2370653201,92.4673499608,91.6250615804,90.9897219895,90.442120343,89.7535703342,88.8368066214,88.0181731429,87.2720738165,86.6423346484,85.8710256002,85.0868777152,84.1737881819,83.3782735032,82.7116105972,81.9466616311,81.1832966008,80.6040765185,80.0770938568,79.6376987275,79.2160837651,78.8880205199,78.4687590944,77.8611440382,77.3731460266,77.0583228001,76.5997017766,75.9796958615,75.5222846168,75.1088898427,74.7652472686,74.3029902319,73.7987926915,73.2101859259,72.7246617872,72.2708732573,71.8386177993,71.266055969,70.8397219863,70.2764179918,69.6810590083,69.0158395799,68.4773024085,68.0802069001,67.7686779131,67.3831138467,66.9790555564,66.4947665521,65.9195460197,65.2456367016,64.5832984776,64.0664948056,63.6472333801,63.3136228619,62.8718394945,62.3651309884,61.8508588752,61.3058541233,60.7504274676,60.1290362859,59.493696695,59.0019788001,58.5164546614,58.1883914162,57.7151653144,57.1518613199,56.5753091424,56.1081883602,55.7823389164,55.3005165979,54.6777384269,54.1210025448,53.5914617621,53.1219022947,52.6943860468,52.3383973131,52.05408826,51.6453693598,51.1684661979,50.6829420592,50.1737174929,49.5756463717,49.1386352867,48.8138916608,48.5403606404,48.1616727073,47.6321319245,47.2269099005,
3.3,3.34302652195,3.5239631257,3.74758254722,4.06130700562,4.43201213744,4.82333064356,5.28074188823,5.76133264696,6.34724965955,7.11537378137,7.81131982005,8.32054438633,8.80236670483,9.24176183417,9.73721060329,10.3613774924,11.1059213146,11.721781706,12.1999128906,12.6537014204,13.0717875581,13.6038918862,14.2169970995,14.9203908206,15.6571916757,16.4791709581,17.3651241375,18.1253285366,18.6820644186,19.4375458427,20.2645645169,21.2342328449,22.2156109811,23.1015641605,23.911880808,24.6992635463,25.4177112855,26.085819595,26.938416896,27.7979455612,28.6592145124,29.3374951425,30.0114044606,30.6162844448,31.2116434283,31.9530831776,32.8074088749,33.5152963804,34.469561812,35.3466297119,36.1536384897,36.7722608548,37.2827453727,37.861965455,38.446539955,39.2258545319,39.8362113157,40.563795552,41.4268077894,42.1605274298,42.6939155765,43.2947053313,43.941331782,44.6968132061,45.3838901276,45.9860416493,46.4952662156,46.9406398698,47.3227619283,47.5823690265,47.7633056303,47.8525413669,47.7964827547,47.7233528053,47.7363535377,47.783388176,47.8304228143,47.927728188,48.086030999,48.1300594157,48.1570659786,48.1810705877,48.353757053,48.5285038739,48.6177396105,48.6958981804,48.7028982947,48.6868969292,48.6047126442,48.5446405404,48.5756504746,48.6780056889,48.8682523473,49.0040784954,49.0120786661,48.9157826629,48.8687480246,48.8527466591,48.8787525194,
32.7,32.7080001707,32.8326396453,33.0552092956,33.4316121472,33.8686232323,34.3333098817,34.8641317567,35.59631418,36.1465184154,36.5847210003,37.0889185406,37.6614803709,38.3209450138,39.0906603731,39.7051423289,40.2605689846,40.7399293667,41.2849341187,41.8802931022,42.3670535753,42.7526176416,43.109733505,43.4092356672,43.6465457328,43.9657709808,44.4304576302,44.9651309657,45.3518441352,45.5933835022,45.8994357228,46.3000084385,46.8554350941,47.3671808508,47.7220432571,48.2224838235,48.7166877395,49.1022518059,49.4017539681,49.6914749178,49.8941849533,50.0127356982,50.0848603728,50.3021881265,50.4207388715,50.5321970065,50.6204248697,50.7016024828,50.9241721331,51.0134078697,51.0694664819,51.0694664819,51.1235190312,51.3065218615,51.5576073095,51.7509643338,51.9215918662,51.9505999986,52.0833720359,52.3154067366,52.4026269042,52.4146274803,52.3906228712,52.4496914263,52.5601372509,52.6817312502,52.6557253899,52.7399235172,52.854419946,52.8374183081,52.7913858353,52.8033864113,52.8534281197,52.9054750398,53.0586565628,53.2364966239,53.3327926272,53.3678069258,53.3027152292,53.228579858,53.2746123308,53.3941772506,53.5596635576,53.6519240021,53.7431760273,53.7161694644,53.7702220137,53.8473745531,54.0108067658,54.0228073418,54.1565971429,54.168597719,54.2912066271,54.4939166626,54.6409629633,54.744328758,54.8295340597,54.8075305097,54.6818753731,54.6828753735,
19.0,19.1144964288,19.3623951359,19.6915663705,20.0909790919,20.4973657932,21.0116379063,21.6427745264,22.5075330615,23.4987751968,24.2294226524,24.9358101145,25.5325243576,26.0094275196,26.3575486344,26.8781594786,27.5262049732,28.1799451116,28.8394097545,29.5133190726,30.1264242859,30.6870966189,31.0749597806,31.5729019627,31.9098497188,32.293118233,32.7848361279,33.3747901449,33.997568316,34.6541669479,35.2481722846,35.8394751435,36.3702970185,36.8013661442,37.3980803873,37.8873171459,38.2557491155,38.7725527875,39.3332251205,39.7396118217,40.0676750669,40.5409011687,41.1295079344,41.5523011531,42.1355347092,42.5571496716,42.9312708796,43.2749134536,43.7803658423,44.2946379555,44.8114416274,45.3282452994,45.6730063484,46.1734469148,46.5249351212,47.0493650485,47.4429916245,48.0208769835,48.479498007,48.7844568939,49.2346325593,49.8286378959,50.2620807123,50.6090810287,51.0823071305,51.7120462986,52.2037641935,52.6289169187,52.960306324,53.2817367924,53.6433692586,54.064984221,54.6322468513,55.0433017664,55.6238581191,56.1143348373,56.4435060719,56.8336718985,57.3056746359,57.9594147742,58.421671811,58.8374103166,59.2001739703,59.5315633755,59.892065472,60.3937571057,61.0734987919,61.704635412,62.1500090662,62.5105111627,63.0451844982,63.6324455975,64.2776548385,64.9129944294,65.5483340203,66.1655745461,66.7814349375,67.3727377964,67.8706799786,68.3280912232,
20.9,20.949039254,21.0615099251,21.1912302835,21.3321521785,21.5928269502,21.8217023204,21.932148145,21.952150812,21.9571508537,22.1001130444,22.2686830488,22.5144598975,22.6492677349,22.7113472999,22.6953459345,22.7694813056,22.8617417501,23.0406136222,23.1077140568,23.3166783223,23.3727369345,23.4087524946,23.5466160964,23.7618502947,23.9802255078,24.0846020918,24.1116086547,24.2750408674,24.4663239171,24.6732017196,24.7292603318,24.8937194228,24.9357441362,25.0715702843,25.0595697083,25.0915806354,25.2376054634,25.4041193266,25.5974763508,25.8179478578,25.8850482925,25.8890483138,25.8800480708,25.9170649644,26.0804971771,26.3583322064,26.4850032602,26.5732311234,26.7009183518,26.8870233646,27.1043511184,27.4191743449,27.8657468912,28.4940903664,29.3227943948,30.3607076982,31.7620499011,33.2497900076,34.3789810915,35.7198549204,37.4118221176,38.6771694177,39.7130076102,41.114349813,42.2121835512,43.4932570574,44.7849496328,46.1174632387,47.6279340324,48.7571251163,50.1466782982,51.2313670313,52.4761135982,53.7758427492,55.1566398319,56.241328565,57.5303561122,59.1085110701,60.2842612955,61.2715461488,62.3178031931,63.4379348579,64.7216529022,66.08229823,67.5076198511,69.259041733,70.9471527006,72.2021479261,73.4392747421,74.561663631,75.6750538447,76.6544708019,77.6637170903,78.9264665728,80.4668789055,82.0590849298,83.9258092193,85.5215560023,86.8348197017,
22.0,22.0510442631,22.1797479256,22.4554297639,22.7386582922,23.0845385876,23.6026100013,24.2867468096,24.7984925663,25.513912318,26.0256580747,26.4054898459,26.9504945979,27.5622247557,28.2626331472,28.8206797142,29.2016561927,29.5553930708,30.0091816006,30.6018348976,31.2598655921,31.7221226289,32.1238562685,32.4686173174,32.8100252439,33.3154776325,33.878781627,34.4553338045,34.8593920949,35.2564876032,35.821109652,36.4508488201,36.9714596643,37.4806842306,37.8616607092,38.2927298348,38.7477248366,39.3746743716,40.102258608,41.0357246822,42.2380256403,43.2905864511,44.2680460671,45.1380616783,45.9786420471,46.6409802712,47.3428802797,47.8420710304,48.2345431185,48.529691667,48.739699817,48.821884102,48.8659125187,48.7766767821,48.579166976,48.2970183606,47.845639495,47.3724133932,46.8077913444,46.1905508186,45.4015468316,44.8276564132,44.2090340481,43.5248972397,42.6281772194,41.6067455279,40.7489541596,39.9966095045,39.3640736675,38.790183249,38.1798264653,37.362861782,36.3393846779,35.4426646576,34.6601303957,34.0955083469,33.4025268676,32.6438991811,31.7543698343,30.9957421478,30.3687926127,29.6473081717,28.7912511223,28.120246201,27.5648195454,26.9420413743,26.3095055372,25.5955965306,24.8416846735,23.9681490783,23.0328098961,22.0611994276,21.2914840683,20.562369339,19.6419179484,18.895818622,18.3232567917,17.70186561,16.9432379235,15.9908812935,
33.1,33.1841981272,33.3994323255,33.6880696505,34.0701917089,34.4742499993,34.8876447734,35.4248926166,35.8289509069,36.2318464035,36.57325433,37.0749459636,37.6435311315,38.0793517577,38.4591835289,38.9900054039,39.5441242867,40.1193448192,40.7745132679,41.5864878725,42.2120452142,42.8292857401,43.3562684018,43.9570581566,44.775691635,45.6334830034,46.5140956221,47.4144303436,48.1762138544,48.8342445489,49.7113124488,50.474677479,51.1855714544,51.8307806954,52.2857756972,52.650804192,52.9437797949,53.1569222393,53.3606735776,53.6843121036,54.1249008259,54.622843008,55.1270405484,55.5416067024,55.859730397,56.1701626749,56.4255045962,56.8284000928,57.1073126142,57.5230511198,57.9387896253,58.5126800438,59.0422208265,59.4439544661,59.7853623926,60.0718343417,60.4910957672,60.9497167907,61.2372711164,61.6636050991,62.2616762203,62.7989240634,63.2993646298,63.6643931246,63.9726340238,64.4324659362,64.986584819,65.5725018316,66.1020426144,66.6150509013,67.0354886005,67.3971210667,67.7407636407,68.2287616523,68.6235436253,68.9739086821,69.2854376691,69.5719096182,69.8347214095,70.1705560065,70.6734999634,71.22240219,71.6010901231,71.9247286491,72.4090176534,72.7504255798,73.2163287286,73.5388628697,73.9830386993,74.2781872478,74.6718138237,75.1710045744,75.5068391715,75.8139853952,76.1767490489,76.6149516338,77.2432951089,77.7766832556,78.2646812672,78.6027429328,
48.4,48.5266710538,48.8012771878,49.095338944,49.4513276778,49.935616682,50.5487218953,51.0441706645,51.5125102182,51.8798068635,52.3740107795,53.0079476048,53.6087373596,54.2054516027,54.7375559308,55.150950705,55.4923586314,55.9619180988,56.6113844777,57.2481286178,57.8009411763,58.281531935,58.7007933605,59.0703614911,59.4263502249,59.7356864745,60.1573014369,60.664009943,61.0222537412,61.5582136406,61.979828603,62.3212365294,62.722970169,63.2234107354,63.8378926913,64.3308529839,64.7072558356,65.1952538472,65.7678156774,66.2300727142,66.6121947727,66.9149689893,67.1724424009,67.3751524364,67.4674128809,67.5495971659,67.5916218793,67.6848909291,67.8125781575,68.0038612072,68.2222364203,68.2943610949,68.5106418445,68.7841728649,68.981682671,69.0992194815,69.1452519543,69.1812675144,69.2836227287,69.498856927,69.6113275981,69.7045966479,69.7185975627,69.7325984774,69.7616066098,69.8771162644,70.0119241018,70.1518262812,70.3132057419,70.63243099,70.8750289543,71.0860814274,71.2086903355,71.2467086368,71.2637102746,71.3893654112,71.6014626483,71.8271830236,71.9013183948,71.9513601031,72.0973849311,72.2793544602,72.4737490724,72.6963187226,73.0155439707,73.2276412078,73.3563448704,73.6277274248,73.9066399462,74.1365679416,74.271375779,74.3485283184,74.5449993192,74.8499582061,75.0308948099,75.1606151682,75.1956294669,75.227640394,75.2776821024,75.3528230445,
7.3,7.32800731963,7.4996641418,7.79263974473,8.20019207021,8.70941663649,9.33915580462,10.1461645824,11.0197001775,11.7038369858,12.1868920514,12.5944443769,13.126548705,13.7717579459,14.4384208519,15.1196255819,15.928286957,16.7895559082,17.7709340444,18.5390581663,19.5087264942,20.6356450709,21.4813581245,22.1937585416,23.015737824,23.9417462686,25.0869900078,26.2627402332,27.1850405571,28.0871875134,28.9484564645,29.6252780192,30.27190447,30.7912449395,31.3017294574,31.6633619236,32.01485013,32.3629712448,32.5646403996,32.7311542627,32.8234147072,32.8314148779,32.7923950928,32.6227964989,32.4211273441,32.2048465945,31.8454740529,31.4576108912,31.0453865288,30.4899598732,30.0742213677,29.684055541,29.4105245207,29.0386815444,28.5281970264,28.1357249383,27.8803830171,27.4704965881,27.0070253081,26.527664926,26.1705490626,25.9023848431,25.6417100715,25.2271439174,24.944995302,24.4924121496,24.1454118332,23.9112684709,23.5575315928,23.3537802545,23.0888291959,22.7991082462,22.4754697202,22.0216811904,21.5410904316,21.0897115661,20.7427112497,20.4212807813,20.167003788,19.9850342589,19.8030647299,19.5155104041,19.1333883457,18.7409162576,18.5088815568,18.2884100499,17.991085989,17.6339701256,17.2123551632,16.8787446451,16.5748784252,16.3206014319,16.0969820104,15.9036249861,15.6343885667,15.3479166176,14.9760736413,14.603091974,14.170836516,13.8767747598,
6.7,6.79024378991,6.90980870972,7.04054602773,7.30656756945,7.73290155217,8.26244233493,8.88106470003,9.56961470883,10.3141585311,11.1411772053,12.1225553415,12.8859203718,13.4853499949,14.2129342313,14.9684156553,15.9093952598,16.6617399149,17.2942757519,18.1196118572,19.1248291166,20.1320588614,21.1658262375,22.0844320955,22.7612536502,23.4036339479,24.1220816872,24.9903418978,25.8762950772,26.9204596563,27.7457957616,28.5171048098,29.0896666401,29.7110578218,30.3951946302,31.2121593134,32.1721730862,32.954707348,33.6127380425,34.4180968881,35.3723623197,36.113802069,36.9908699689,37.9566652894,38.6857800187,39.3239304979,40.098434314,40.9772730156,42.1064640995,43.1096729155,43.9183342906,44.6202342992,45.5706857598,46.6773794077,47.6947327798,48.4804968205,49.5080773404,50.4138585971,51.2873941922,52.1574098035,52.9928833091,53.7754175709,54.3400396197,54.8993983354,55.3198360345,55.6894041652,55.9436811585,56.2388297069,56.558054955,57.0472917136,57.5365284722,57.8590626134,58.2865788612,58.7770555794,59.0962808275,59.5536920722,59.8521048587,60.1310173801,60.5799909281,61.0729512208,61.3910749154,61.8643010172,62.2135437112,62.7240282291,63.2939374393,63.8132779088,64.3112200909,64.7722640065,65.2224396719,65.5538290771,65.7638372272,66.0138598977,66.3485820831,66.8378188417,67.3295367365,67.737089062,68.0020401207,68.2510005451,68.5245315655,68.8305837861,
30.5,30.4218414301,30.209744193,30.0820569646,30.0410339755,30.0340338611,29.9316786468,29.6752712537,29.5698836693,29.3124102577,29.1231995964,29.0761649581,28.898324897,28.6631264642,28.3906699694,28.2323671584,28.1209090234,28.0688621033,27.9156805803,27.9136805776,27.9346836651,27.8986681051,27.7434390229,27.5302965785,27.3129688247,27.1628562943,27.1168238215,26.9605704838,26.9225521826,26.7795899919,26.6315219179,26.4015939225,26.2330239182,26.1639142062,26.1679142276,26.0867366144,25.9478538654,25.7833947744,25.7653928302,25.6761570936,25.5413492562,25.4055231081,25.2225202778,25.1694705963,25.1274458828,24.9340888585,24.8276900607,24.7826596611,24.5893026368,24.3751145395,24.1378044739,23.8771297023,23.6868830439,23.522423953,23.3579648621,23.2888551501,23.2458286282,23.214818694,23.1998175689,23.0782235696,23.0030826275,22.9570501547,23.059405369,23.2362139862,23.4819908349,23.756596969,24.0593711856,24.4680900858,25.0366752536,25.4618279789,25.7504653039,25.9888319366,26.3003609236,26.7711414509,27.3584025502,27.975643076,28.6790367971,29.6294882578,30.6427798731,31.9029380907,33.5569192038,35.809516472,38.9121263432,43.1111359242,45.6606145416,47.7318488822,50.3193112157,54.1904382499,58.4652481053,61.1398383702,63.5064045151,65.87297066,68.9232607938,72.6854389613,75.242436592,77.0608203004,78.6636826177,80.9284832697,83.4048256303,87.1822150147,
23.2,23.3094337377,23.4862423549,23.6671789586,23.8824131569,24.1366901502,24.3466983002,24.4379503254,24.6458711425,24.7522699403,25.0022926108,25.1915032722,25.3446847952,25.3796990939,25.3726989795,25.3977041892,25.5061260616,25.6726399247,25.9645300106,26.2273418019,26.3918008928,26.5276270409,26.5776687493,26.7710257736,26.8622777988,27.0932589036,27.2331610829,27.3123258406,27.3323285077,27.3223281743,27.3743750944,27.5708460952,27.6590739584,27.6670741291,27.7261426842,27.812355332,27.9036073571,28.1031960074,28.3215712205,28.4279700183,28.4259700157,28.4509752253,28.5593970977,28.8179370768,28.9875356707,29.1121751454,29.1421841486,29.2163195198,29.3807786107,29.6043980322,29.8779290526,30.1546871885,30.2854245065,30.4131117349,30.4121117346,30.3570562091,30.2008028714,29.9422628923,29.679451101,29.3657266426,28.931095438,28.6195664511,28.3438846128,28.1876312751,27.9629616128,27.6710715269,27.2376287104,26.8883860165,26.679421751,26.4995176988,26.1989255082,25.8508043934,25.4149837671,25.0328617086,24.8113413624,24.6509877798,24.5748411156,24.6359168887,24.7191080111,24.8722895341,25.0305923451,25.3084273745,25.6387073281,26.0369609816,26.584562628,27.1758654869,27.8396433569,28.6532786132,29.7445183323,30.8737094161,32.0447060361,33.6333825588,35.2506137484,36.8971481779,38.9267513599,41.1199428758,43.575046144,46.449495031,50.6299508319,60.9286357523,
