57.2,57.3287036625,57.4391494871,57.456151125,57.3960790212,57.2213322003,57.1843153067,57.2594562488,57.2714568248,57.2654567528,57.2594566808,57.3466768484,57.5629575981,57.860281659,58.2996767883,58.6233153143,58.8125259756,59.1109387622,59.5443815786,59.9219265396,60.2019171543,60.3859536641,60.6789292671,61.0439577619,61.262332975,61.4765210723,61.7782039468,62.1534655485,62.4237747454,62.5923447497,62.8874932982,63.3424883,63.7326541266,64.0029633235,64.1643427842,64.4048240652,64.7417718213,65.1847508899,65.5645826612,65.9250847577,66.2355170356,66.4092334998,66.6140265653,66.880048107,67.1665200561,67.5670927718,67.8808172302,68.1694545552,68.4046529881,68.5527210621,68.7254075274,69.0446327755,69.4290486245,69.6547689998,69.7591455838,69.7541455421,69.7481454701,69.8900873682,70.0473652813,70.2532005008,70.3616223732,70.4498502364,70.6619474735,70.7280434728,70.9265924946,71.1776779425,71.3845557451,71.4496474417,71.5087159969,71.6834628178,71.8613028789,72.1348338993,72.3479763436,72.5330469136,72.7067633778,72.8650661888,72.961362192,73.1860318544,73.4413737756,73.6513819256,73.7255172968,73.6995114366,73.8008562774,74.0476937935,74.2410508178,74.3973041554,74.4815022826,74.5005045693,74.462486268,74.5275779647,74.7085145684,74.9195670415,74.9876720464,75.18310465,75.2401664613,75.2371664523,75.304266887,75.4096544714,75.5823409367,75.7674115066,
11.3,11.3370168936,11.4474627182,11.5731178547,11.7028382131,11.9507369202,12.3641316944,12.8683292348,13.4055770779,13.9914940905,14.7837482652,15.6822740122,16.444057523,17.0421286442,17.5793764873,18.2374071818,19.0411187505,19.6473654416,20.1390833365,20.7702199565,21.5871846398,22.3648931366,23.0086869953,23.5852391728,24.0222502579,24.4274722819,25.010705838,25.5993126036,26.0762157655,26.4826024668,26.8854979634,27.2347406574,27.6801143117,28.3112509317,28.8344065002,29.2845821656,29.670146232,30.0093225605,30.1933590704,30.3129239902,30.2829149869,30.1338248371,29.955984776,29.6268135415,29.2004795588,28.8922386596,28.6046843339,28.3504073406,28.1351731423,27.7644680105,27.3094730087,26.8264179431,26.4693020798,26.2717922737,25.9547694319,25.6077691156,25.1430824662,24.7735143356,24.4197774575,24.1792961766,23.9993921244,23.7042435759,23.3550008819,22.9785980303,22.5053719285,22.1255401573,21.8840007902,21.5425928638,21.1478108908,20.8461280163,20.6413349508,20.3088353584,19.9324325067,19.6792199,19.3062382327,18.8916720786,18.4724106531,18.2117358815,18.0400790593,17.8217038462,17.5384753179,17.2214524761,16.8473312681,16.3971556027,16.0602078466,15.7877513519,15.5451533875,15.3057296838,15.0800093086,14.8772992731,14.6536798516,14.2818368753,13.8256343032,13.5250421126,13.2654350143,13.0334003136,12.7053370684,12.3334940921,11.918927938,11.5008418003,
69.2,69.160980215,68.9717695536,68.671177363,68.2281982944,67.937393092,67.6617112537,67.4621226034,67.1939583839,66.8243902533,66.3754167053,65.9021906035,65.5518255467,65.3187367609,64.993993135,64.5474205887,64.2566153863,64.0340457361,63.8167179823,63.4629811042,63.022392382,62.6494107147,62.3367843352,62.1110639599,61.9031431428,61.6166711937,61.2265053671,60.7545026297,60.3174915446,59.8816709183,59.5075497103,59.231867872,59.0745899588,58.9722347445,58.9292082226,58.906204166,58.9252064527,58.9802619782,58.9161744535,58.8410335114,58.7265370826,58.5579670782,58.4180648988,58.3308447312,58.2767921819,58.2407766219,58.3491984943,58.4697778315,58.562038276,58.574038852,58.4938677473,58.3985809201,58.3905807494,58.4778009171,58.5841997148,58.6926215872,58.7557050688,58.7176867675,58.5655285527,58.4092752151,58.3190314251,58.3550469852,58.4271716597,58.5224584869,58.4824371399,58.3004676109,58.2253266687,58.2843952239,58.2172947892,58.1108959914,57.9515679579,57.882458246,57.9254847679,57.976529031,58.0960939508,58.1964286229,58.1524002062,57.9838302019,57.9588249923,58.0349716564,58.0179700186,57.8494000143,57.795347465,57.8514060772,57.9315771819,57.9125748952,57.8635356412,57.78940027,57.8484688251,57.8434687834,57.7056051816,57.718605914,57.6484913561,57.4343032588,57.2399086466,57.0703100527,56.9263272775,56.8853042884,56.8552952852,56.8592953065,
32.7,32.8348078374,33.0198784073,33.2413987535,33.4692219803,33.5443629224,33.4993325228,33.3441034406,33.1662633794,32.9278967467,32.7241454084,32.5852626594,32.4656977396,32.4066291844,32.4536638227,32.439662908,32.3504271714,32.2601833815,32.2791856681,32.2991883352,32.214990208,32.0893350714,31.8980520217,31.7263951996,31.5885315977,31.5715299599,31.4029599555,31.3348549507,31.2818052692,31.2818052692,31.1652821547,31.1272638535,31.0922495548,31.0922495548,30.9523473754,30.9013031124,30.9213057795,30.7956506429,30.7746475553,30.7626469793,30.8781566339,31.0426157248,31.3064968676,31.5973020699,31.9000762866,32.232575879,32.6743592464,33.26971823,33.8883405951,34.5250847352,35.2004491882,35.8993680505,36.836583848,37.9818275872,39.1939579798,40.4285574389,41.5645969604,42.6427772041,43.5358954656,44.2757866297,45.1163669985,46.2076067176,47.063663767,47.8175756241,48.5375406211,49.5014050452,50.5393183486,51.36297466,52.3988128525,53.5865455627,54.5106982336,55.418301581,56.2336001935,57.2925047075,58.1502960759,58.8963954022,59.8506608339,60.9245254327,62.0674602322,63.0909373363,63.8750852213,64.5577549896,65.3516381221,66.3097321108,67.3622929215,68.2518222684,68.9098529629,69.6207469383,70.4925210071,71.5578096571,72.4331098587,73.263502037,73.9624208993,74.7844001818,75.6456691329,76.7590593466,77.6739842889,78.5743190103,79.4478546054,80.197071917,
57.8,57.8640875247,58.0532981861,58.3001357021,58.6561244359,59.0302456439,59.5133007095,59.8862823768,60.1458894751,60.4301985282,60.6780972353,60.8088345533,60.7958338209,60.7487991826,60.5595885213,60.2181805949,59.794208123,59.3173049611,58.7273509441,58.2331470282,57.8372087455,57.5300625217,57.1616305522,56.741192853,56.1390413313,55.6348437909,55.1542530322,54.7880908774,54.4287183357,54.0951078176,53.8021322146,53.5232196933,53.2496886729,53.0407244074,52.7137684248,52.4911987746,52.3685898664,52.197962334,51.9973336402,51.789412823,51.514806689,51.2229166031,50.8141977029,50.5070514791,50.2173305295,49.9609231363,49.7634133303,49.4175330349,49.1717561861,49.0552330716,48.8399988734,48.526274415,48.1510128132,47.8903380416,47.7166215775,47.5818137401,47.4008771363,47.3718690039,47.395873613,47.4659881709,47.5865675081,47.7071468453,47.9688898471,48.3203780534,48.736116559,49.3274194179,49.7373058469,49.9990488487,50.4242015739,50.8517178217,51.4269383542,51.9286299878,52.3872510113,52.703173698,53.1837644567,53.7378833395,54.1653995873,54.5225154507,54.7241846055,54.8124124687,54.8204126393,54.9318707743,55.0717729537,55.2270020359,55.4791507951,55.6159955307,55.6159955307,55.7558977101,55.9753208401,56.1989402616,56.4692494585,56.5867862691,56.6318166687,56.6718380157,56.7701529563,56.95108956,57.1351260699,57.3222659108,57.5333183839,57.7132224361,
98.3,98.1682454564,97.8828552639,97.5121501321,97.0905351697,96.5005811527,95.879189971,95.2283008611,94.5470961311,93.7789720093,92.7656803939,91.4551377835,90.3098940443,89.2843673364,88.3069077204,87.4577583889,86.6719943481,85.7966941466,84.8113820776,83.8260700087,83.0289211858,82.0592528578,80.7595237069,79.733996999,78.7146065459,77.8268668701,77.0619179041,76.3343336677,75.6560530376,75.0122591789,74.4633569523,73.9913542149,73.6809219369,73.2593069745,72.8365137558,72.3310613672,71.8142576952,71.2705492673,70.6352096764,69.8462056894,68.8206789816,67.7869116055,66.4978840583,65.203519561,63.7872538695,62.2930678333,60.7891403254,59.6824466775,58.6852391018,57.7077794858,56.825389823,55.8361282861,54.8349238879,53.5051821818,52.5159206449,51.6511621098,50.8122868836,49.9596895826,49.0299592568,47.8178288641,46.5498771639,45.1062091755,43.7819892177,42.4795672701,41.25501519,40.3083632279,39.1468073703,37.8470782193,36.8194976994,35.7939709916,34.8339572188,33.9263538713,32.699299198,31.2369642285,30.0800959114,29.0848807725,28.3023465106,27.5869267589,26.9806800678,26.1469031612,25.4390156558,24.8914140093,24.4108232506,23.7908173355,23.0978358562,22.3748297771,21.5955152002,20.9824099869,20.5189387069,20.0795435775,19.4525940425,18.7684572341,18.0316563791,17.3878625204,16.8271901873,16.2756825096,15.8243036441,15.439887795,15.0028767099,14.4169596973,
15.0,15.1358261481,15.2961797308,15.5804887839,15.9822224235,16.4952307104,16.94300322,17.3610893577,17.6121748056,17.8169678711,17.9112457145,17.9392530341,17.9612565842,18.1329134063,18.37233711,18.5224496405,18.6470891151,18.6490891178,18.7494237899,18.9877904226,19.1215802237,19.1646067457,19.1726069163,19.2467422875,19.3663072073,19.6046738401,19.7753013725,19.8403930692,19.8653982788,19.9546340154,20.0924976172,20.2931263111,20.5452750703,20.7324149111,20.7674292098,20.9288086705,21.0912143406,21.2659611614,21.4551718228,21.7276283175,21.936592583,22.0016842796,22.1857207895,22.4103904519,22.5188123243,22.5839040209,22.757620485,22.9718085824,23.0822544069,23.0822544069,23.1553843563,23.2749492761,23.5409708178,23.7656404802,23.9725182828,24.1472651036,24.1953020016,24.3597610926,24.6183010717,24.8566677044,25.048987542,25.17972486,25.2760208632,25.3511618053,25.5643042497,25.6283917745,25.5943786671,25.637405189,25.7936585266,26.0607511211,26.2437539514,26.3028225065,26.470364268,26.7267716612,26.9736091772,27.1607490181,27.2661366024,27.3111670021,27.5024500517,27.5876553534,27.6026564785,27.7384826267,27.8885951571,28.058193751,28.2786652579,28.4565053191,28.5155738742,28.4985722363,28.4435167108,28.3744069989,28.306301994,28.3203029087,28.4024871937,28.6114514592,28.842432564,28.94175727,28.9697645897,29.099484948,29.3294129435,29.4887409769,
42.1,42.2368447356,42.4783841026,42.7337260238,43.1296643065,43.5631071229,43.8691593435,44.1448411819,44.4205230202,44.8527784782,45.178627922,45.4967516166,45.686998275,45.9723884675,46.3694839758,46.8500747346,47.1847969199,47.3791915321,47.6940147587,48.0231859932,48.4041624718,48.8543381371,49.1680625956,49.3990437003,49.7204741688,50.2171690252,50.5408075512,50.8403097134,51.2820930808,51.7419249933,52.1126301251,52.3754419164,52.7783374131,53.1952492453,53.6145106708,54.0610832171,54.5100567651,54.8139229849,55.2847035122,55.6317038286,55.900940248,56.1340290338,56.5104318855,56.9379481333,57.2571733813,57.4871013768,57.6908527151,57.9302764188,58.2953049136,58.7347000429,59.0683105611,59.303508994,59.6708056393,60.1787715364,60.5863238619,60.860929996,61.0898053662,61.4134438922,61.7932756634,62.2874795794,62.731655409,63.1722441313,63.6068753359,64.0403181523,64.321387464,64.7347822382,65.1873653906,65.542227797,65.7911882214,65.9907768717,66.1686169328,66.502227451,66.8570898573,67.3048623669,67.6619782302,67.9024595112,68.258448245,68.7316743468,69.1241464349,69.4019814642,69.8473551184,70.2055989167,70.4323704792,70.6392482818,70.8181201539,70.9794996146,71.253030635,71.5989109304,71.9707539067,72.1838963511,72.4531327705,72.7428537201,73.1249757786,73.629173319,74.0805521845,74.4163867816,74.6536968472,74.8130248806,74.9774839716,75.2607124999,
75.2,75.059078105,74.8688314466,74.6775483969,74.4810773962,74.2405961152,73.9136401326,73.4574375605,72.9927509111,72.6435082172,72.3032164694,71.7889443562,71.4397016622,71.2076669614,70.8684906329,70.3529533929,69.9039798449,69.5161166833,69.1913730574,68.9455962086,68.5805677138,68.0561377864,67.6083652768,67.3208109511,66.888555493,66.40179502,65.9801800576,65.7259030643,65.3597409095,64.9203457801,64.6055225536,64.304930363,64.0141251606,63.7276532115,63.2882580822,62.7940541662,62.3606113498,61.9507249208,61.6750430825,61.3179272192,60.8249669265,60.2825534139,59.8761667126,59.4813847397,59.2387867753,58.9051762571,58.4645875349,57.9641469685,57.5283263422,57.2233674553,56.9648274762,56.5963955067,56.0719655793,55.717103173,55.4787365402,55.1759623236,54.732983255,54.4367472725,54.2089240458,53.9061498292,53.6022836093,53.1545110997,52.6553203491,52.2194997228,51.9373511074,51.7346410719,51.5036599671,51.1476712334,50.6497290512,50.3105527227,50.029483411,49.5841097568,49.057127095,48.5654092002,48.1343400745,47.7522180161,47.4840537966,47.3533164786,47.2650886154,47.2810899809,47.2380634589,47.0818101213,46.8423864176,46.7289029826,46.6738474571,46.5339452777,46.3260244606,46.2176025882,46.1645529067,45.973269857,45.9051648521,45.8430852871,45.7810057221,45.7339710838,45.6225129488,45.4549711873,45.1401479608,44.9332701583,44.7564615411,44.6389247306,
84.1,83.9784060007,83.7379247197,83.4340584999,83.0610768326,82.673213671,82.1385403355,81.5074037154,80.6937684591,79.6047171568,78.7977083791,78.1135715707,77.4782319798,76.7321326534,75.8966591478,74.8793057758,73.801125532,72.9062080028,72.2250032728,71.4113680165,70.4260559476,69.4208386881,68.5734089516,67.8179275275,67.1204961137,66.5372625576,65.7643573601,64.8383489155,63.8569707792,63.1293865429,62.4048566237,61.7539675138,60.9730443516,59.9916662153,59.2283011851,58.6261496634,57.972409525,57.2660220629,56.5168047513,55.6813312457,54.7828054987,53.8530751729,53.1193555324,52.2007496744,51.1854292427,50.2796479859,49.4424750439,48.7700189008,47.8804895539,46.9563368831,45.9827804964,45.1110064275,44.4686261298,43.9681855634,43.4192833368,42.6840242217,41.8451489955,40.9411865317,40.1192072492,39.5047252934,38.9440529603,38.1775176333,37.3638823771,36.4921083082,35.8268888798,35.209648354,34.7129534976,34.1135238744,33.4739652601,32.8230761502,32.2676494946,31.7381087119,31.2879330465,30.8497304616,30.4433437604,30.1372915397,29.9769379571,29.9208793449,30.0141483948,30.2567463591,30.5529823416,30.8910440072,31.346039009,31.9468287638,32.6251093939,33.4673977744,34.3677324958,35.5411031296,36.8904047133,38.3527396829,40.0720706887,42.0813615102,44.1632198981,46.4590184386,50.0196435528,55.0352704349,58.2934128971,60.6273615509,63.7406306852,67.2209031616,
43.1,43.0117721368,42.8790000996,42.6679476265,42.4453779762,42.1996011274,41.8447387211,41.4348522922,40.9344117258,40.3631769632,39.8514312065,39.4635680449,39.1410339037,38.7252953982,38.2310914822,37.6677874877,37.2091664642,36.9140179157,36.7639053853,36.6524472503,36.6084188336,36.5954181013,36.6917141045,36.8778191174,37.0670297787,37.3785587656,37.817953895,38.2826405444,38.7497613265,39.3992277054,39.8712304428,40.288142275,40.6475148166,41.100097969,41.6995275922,42.1801183509,42.5048619768,42.8755671086,43.3735092908,43.9742990456,44.4635358042,44.9404389661,45.4112194934,45.854198562,46.2169622157,46.5706990937,46.9677946021,47.5050424452,48.1862471751,48.8328736259,49.2854567783,49.9250153926,50.4456262368,50.9460668032,51.401061805,51.7935338931,52.2914760752,52.8706961575,53.2666344402,53.820753323,54.4560929139,54.9552836645,55.3203121594,55.6740490374,56.0630630837,56.4741179988,57.0627247644,57.6567301011,58.3393998694,58.925316882,59.4729185284,59.888657034,60.4935370182,60.9704401801,61.3571533495,61.6468742992,61.9279436109,62.174781127,62.322849201,62.4464732668,62.52765088,62.4715922678,62.3773144244,62.2516592878,62.0385168434,61.7181893384,61.2953961196,60.8282753374,60.2179185537,59.3992850752,58.5079628705,57.3878312057,56.1507043897,54.7929065441,53.2987205079,51.6922832918,49.5221301447,47.2137323548,44.7373899943,41.8721770185,
57.5,57.4829983621,57.3502263249,57.2164365238,57.0795917882,56.8006792668,56.5000870763,56.1440983425,55.6598093382,55.231109814,54.9337857531,54.6602547327,54.4366353112,54.2328839729,53.9860464569,53.6050699783,53.1183095052,52.7946709792,52.5371975677,52.1120448424,51.7873012165,51.5266264449,51.1376123986,50.6119067751,50.0951031031,49.6046263848,49.1853649593,48.8847727688,48.6015442404,48.1951575392,47.7401625374,47.2372185805,46.8630973725,46.6013543707,46.3787847205,46.169820455,45.8919854256,45.6087568973,45.2151303214,44.8099082974,44.4046862734,44.1440115017,43.9413014662,43.6827614871,43.3335187931,42.9271320919,42.5007981091,42.0041032528,41.3330983315,40.490809951,39.8498413993,39.3009391727,38.8483560202,38.3836693709,37.7270707389,37.0429339306,36.2091570241,35.5453791541,35.0647883954,34.4238198436,33.5712225427,32.9131918482,32.3096769186,31.7224158193,31.1364988067,30.5940852941,30.1427064285,29.5833477129,28.9960866135,28.3250816923,27.4827933118,26.7971874548,26.3042271621,25.7682672627,25.0543582561,24.2539333132,23.4013360123,22.62041285,21.9274313707,21.3561966082,20.7955242751,20.2963335244,19.8145112059,19.169301965,18.4644124285,17.7291533135,16.9254417447,16.3164566596,15.8493358774,15.3588591591,14.740236794,14.0721284845,13.2195311836,12.5353943752,12.0084117135,11.5117168571,10.8464974287,9.95875775293,9.24635733585,8.71296918921,
12.5,12.6226089081,12.8875599668,13.1686292785,13.5066909442,14.0058816948,14.5431295379,15.0842495393,15.5513703215,15.9955461512,16.3492830292,16.6729215552,17.1535123139,17.4949202404,17.9200729656,18.5046474656,19.1013617088,19.8537063638,20.607618221,21.2917550293,21.8277149287,22.2481526279,22.7970548545,23.4281914745,24.2042963874,25.0113051651,25.6852144832,26.2302192352,26.9841310923,27.5291358443,28.0638091798,28.4231817214,28.6678984241,28.7823948529,28.7903950236,28.7563819162,28.6721837889,28.5036137846,28.4605872627,28.4845918717,28.4585860115,28.3430763569,28.3740862911,28.2959277211,28.1723036553,28.0252573545,28.0202573129,27.950142755,27.7380455179,27.5060108171,27.3752734991,27.2587503846,27.268750718,27.2157010365,27.0696762085,26.8866733782,26.7016028082,26.4653488084,26.2469735953,26.0463449015,25.9701982373,25.9051065406,25.8620800187,25.880081963,25.7777267486,25.6276142182,25.4466776144,25.4136656302,25.2778394821,25.1399758803,24.9320550631,24.8468497615,24.8458497611,24.8738570808,24.8388427821,24.7294090443,24.7694303913,24.7844315164,24.742406803,24.5552669621,24.3316475406,24.1743696275,24.1303412108,24.1543458198,24.1963705333,24.1342909683,23.961604503,23.8854578388,23.6900252352,23.6058271079,23.3947746348,23.2843288103,23.266326866,23.1720490226,23.0656502248,22.9022180122,22.8461594,22.8591601323,22.7719399647,22.6483158989,
98.3,98.188541865,98.06999112,97.8347926872,97.4866715723,97.0532287559,96.5452628587,95.8669822286,95.0281070024,94.044763834,92.8202117539,91.5285191785,90.3878880468,89.4784592981,88.5708559507,87.8011405914,86.8658014091,85.7613300733,84.5711837866,83.6708490652,82.8867011802,81.8673107271,80.8126398104,79.520947235,78.5609334622,77.722058236,76.9395239742,76.158600812,75.4217999569,74.4384567885,73.3205772967,72.4346241173,71.2636274973,70.2194629183,69.3703135867,68.6518658475,67.9721241613,67.399562331,66.967306873,66.6214265776,66.3714039071,66.0075082449,65.5964533298,65.3045632439,65.0470898323,64.6348654699,64.3880279538,64.189478932,63.9213147125,63.6326773875,63.1752661428,62.6710686025,62.3003634707,61.9678638782,61.5822998118,61.0768474232,60.5447430951,59.9919305366,59.3719246216,58.6148712572,57.8258672702,57.0205084247,56.3552889963,55.8498366076,55.2394798239,54.4175005414,53.588796513,52.7584043346,51.9497429594,51.3144033685,50.8051788023,50.3295024923,49.6800361135,49.2068100117,48.612804675,47.9519041911,47.2604019106,46.4632530877,45.7820483577,45.2473750222,44.8444795256,44.3007710977,43.6958911136,42.9052633176,42.1081144947,41.3415791677,40.7298490098,40.2578462724,39.6225066815,39.1183091412,38.6753300725,38.0427942355,37.2730788762,36.5207342211,35.9468438027,35.4772843353,35.0662294201,34.7057273236,34.2699066974,33.819731032,
57.3,57.161117251,56.9584072155,56.6147646414,56.2497361466,55.7354640334,55.0395179947,54.2918608413,53.5764410896,52.8834596103,52.2717294524,51.6804265934,51.0891237345,50.5748516213,50.1004009967,49.4650614058,48.7720799265,48.1548394006,47.5458543155,47.0590938424,46.5870911051,46.1465023828,45.5910757271,44.884688265,44.3589826415,43.6374982005,43.0689130326,42.5821525596,42.1027921774,41.7535494834,41.5653744272,41.4183281264,41.1231795779,40.8171273573,40.6567737747,40.5956980016,40.4281562401,40.2275275463,40.001807171,39.7077454148,39.4956481777,39.431560653,39.3795137329,39.41152466,39.5739303301,39.8028057003,39.9142638353,39.9823688402,40.1955112845,40.3681977499,40.4312812314,40.6402454969,40.7791282459,40.854269188,41.0831445583,41.2848137131,41.4864828679,41.581769695,41.6137806222,41.5937779551,41.7052360901,41.8359734081,42.0428512106,42.2685715859,42.3850947003,42.4461704735,42.3901118613,42.4401535696,42.5293893062,42.6509833055,42.7735922136,42.7925945003,42.7915945,42.8778071477,43.1045787103,43.2948253687,43.4716339858,43.5578466336,43.6118991829,43.5538340579,43.6108958693,43.7345199351,43.8969256051,43.9309387125,44.1149752224,44.2610000504,44.4009022298,44.4219053173,44.3497806428,44.3197716396,44.412032084,44.3680036673,44.2988939554,44.2358104739,44.2788369958,44.3862472223,44.5910402878,44.6450928371,44.8105791441,44.8756708407,
48.2,48.1026946263,47.9443918153,47.7686142775,47.4449757515,47.105799423,46.6759156074,46.2341322399,45.7461342283,45.2127460817,44.7970075761,44.5395341646,44.1857972865,43.7829017899,43.2559191281,42.8200985019,42.4753374529,42.2390834531,41.952611504,41.6552874431,41.2981715798,40.8987588583,40.4413476136,39.9607568549,39.4739963818,38.9263947354,38.5419788863,38.2370199994,37.8059508738,37.5162299241,37.2308397317,36.830267016,36.3397902977,35.9622453367,35.609633191,35.3818099642,35.2276048195,34.9690648404,34.6487373353,34.4093136316,34.2551084868,34.148709689,33.9050526136,33.6592757649,33.5386964277,33.4343198437,33.2064966169,32.8471240753,32.5821730166,32.3991701863,32.2244233654,32.0671454523,31.7709094698,31.5713208195,31.4578373845,31.2592883627,30.9738981702,30.8390903329,30.7558992105,30.5594282097,30.3379078635,30.0098446183,29.8092159245,29.4498433829,29.1848923242,29.0388674962,28.947615471,28.8805150363,28.707828571,28.4779005756,28.118528034,27.8080957561,27.6157759185,27.273251051,26.9737488888,26.8133953062,26.679605505,26.5933928573,26.4165842401,26.205531767,25.86969717,25.6302734663,25.5188153313,25.3119375287,25.0004085417,24.6387760756,24.3501387505,24.0979899914,23.9386619579,23.8089415995,23.7699218145,23.6746349873,23.4436538825,23.2116191818,22.8690943142,22.6254372388,22.4289662381,22.28702434,22.1816367557,22.0772601717,
44.7,44.8317545436,45.0637892443,45.3654721188,45.5412496566,45.6547330916,45.8325731527,46.1222941024,46.4360185608,46.615922613,46.9132466739,47.0838742063,47.3986974328,47.572413897,47.7430414294,48.0144239839,48.3073995868,48.4698052568,48.6209404749,48.7384772854,48.8926824302,49.1016466957,49.4066055826,49.7457819111,49.9526597136,50.1491307144,50.3002659325,50.6041321523,50.7737307462,50.9095568944,50.9215574704,50.8705132074,50.730611028,50.739611271,50.8117359455,50.9373910821,50.9213897166,50.8099315816,50.685292107,50.7022937448,50.5735900823,50.4742653762,50.4121858112,50.4903443811,50.5926995955,50.5826992621,50.7124196205,50.8625321509,50.9810828959,51.0090902155,50.9087555434,50.7514776303,50.475795792,50.1882414662,49.8061194077,49.2740150797,48.6691350955,47.8801311085,47.0446576029,45.9621430618,44.842011397,43.9362301403,43.0749611891,42.3952195029,41.5163808012,40.5505854807,39.5633006274,38.8187568052,37.9328036258,36.7759353087,35.723374498,34.8980383927,34.1330894267,33.1864374646,32.0435026651,31.001426186,30.1505543367,29.3352557242,28.6496498671,27.9916191726,27.2501794233,26.3941223739,25.3116078328,24.4590105318,23.7481165564,23.0727521034,22.3344072347,21.5124279523,20.4299134112,19.1978350762,18.0052694612,16.9838377697,16.0503716955,15.3181892722,14.4411213723,13.4032080689,12.5488823715,11.8894177286,11.2313870341,10.3839572976,
84.7,84.553975172,84.3895160811,84.0812751819,83.7173795197,83.2660006542,82.7878694696,82.1664782878,81.5226844291,80.6631557639,79.7500662306,78.8203359048,77.7989042133,76.8876467403,76.1931840107,75.2578448284,74.2646181644,73.4493195519,72.7140604369,71.8298905911,70.8504736339,69.8532660583,68.7576351414,67.93397883,67.2859333354,66.4402202818,65.5252953395,64.4471150958,63.5841028584,62.850383218,62.2386530601,61.614486171,60.9593177223,60.1800031454,59.2814773985,58.2119099466,57.3916049385,56.6234808167,55.9895439914,55.3112633613,54.4586660603,53.3564121331,52.3552077349,51.4421182016,50.7520930755,50.1265357338,49.3958882783,48.408603425,47.6388880657,47.0257828524,46.2997268835,45.4943680379,44.6622849036,43.7709626989,42.767753883,41.6721229661,40.6321302397,39.674036251,38.8145075858,38.028743545,36.9824865007,36.0069804031,35.0641135796,34.314896268,33.7031661101,32.9555089567,32.0050574961,30.922542955,30.0454750551,29.2725698576,28.5616758822,27.8731258734,27.219385735,26.3262674735,25.2415787404,24.3484604789,23.5044612071,22.7568040537,22.0959035698,21.4964739466,20.8956841919,20.1711542727,19.4389718494,18.6253365931,17.7881636511,16.7356028404,15.8950224716,15.0880136938,14.0312282155,13.2340793926,12.5703015226,11.7649426771,10.8896424755,9.8071279344,8.92828923273,8.2500086026,7.42970359444,6.83434461093,6.22672955475,5.59419371771,
34.1,34.1701145579,34.3089973069,34.5399784117,34.9221004702,35.3425381693,35.7951213218,36.3972728435,37.1830368842,37.968800925,38.6398058463,39.2190259286,39.678857841,40.2878429262,40.9037033176,41.5922533264,42.3603774482,43.0925598715,43.797449408,44.375334767,44.8782787239,45.2753742322,45.7783181891,46.3002007314,46.8271833931,47.4238976363,48.1809510006,48.8205096149,49.3890947827,49.8820550754,50.3638773939,50.988044283,51.7884692258,52.4755461473,53.116514699,53.6207122394,54.3019169693,54.9513833482,55.563113506,56.1598277492,56.6306082765,56.929021063,57.1317310985,57.380691523,57.7010190281,58.1368396543,58.6125159643,59.1167135046,59.5454130289,59.8602362554,60.1488735804,60.3882972841,60.5951750867,60.9155025917,61.2457825453,61.6006449517,62.0702044191,62.4060390161,62.7396495343,63.0666055169,63.2860286469,63.5800904031,63.9170381592,64.4050361709,64.7791573789,65.1105467841,65.3819293385,65.6181833383,65.8229764038,66.0039130076,66.2285826699,66.5183036196,66.9027194687,67.3445028361,67.636392922,68.0877717876,68.5782485058,68.9331109122,69.2789912076,69.574139756,69.7998601313,69.9880351875,70.2875373498,70.728126072,71.1976855395,71.5994191791,71.8494418496,72.0469516557,72.3001642625,72.6857283289,72.9410702501,73.1531674872,73.4085094084,73.66598282,74.060764793,74.6057695449,74.998241633,75.3735032348,75.6971417607,76.187618479,
74.9,74.8579752866,74.7938877618,74.6631504438,74.4131277733,74.1599151665,73.7846535648,73.3003645605,72.8036697041,72.4644933756,72.1747724259,71.8850514763,71.4575352285,70.9645749358,70.4208665079,69.8522813401,69.4164607139,69.0783990483,68.8379177673,68.5449421643,68.2465293778,67.8401426765,67.3484247817,66.8163204536,66.4512919588,65.9049894689,65.4904233149,65.2211868955,64.8206141798,64.4780893122,64.2607615585,64.0963024675,64.0121043403,63.9921016732,64.0281172333,64.125422607,64.372260123,64.7532366016,65.1831204172,65.5413642155,65.7513723655,65.8770275021,65.955186072,65.9351834049,65.8731038399,65.6766328391,65.3705806185,65.165787553,65.0258853736,64.7426568453,64.3934141513,64.0686705254,63.8908304643,63.5616592297,63.2924228103,63.10941998,63.0201842434,62.8226744373,62.5726517667,62.3657739642,62.1744909145,62.0233556964,61.9391575692,61.8579799561,61.8389776694,61.8399776697,61.9050693664,62.1109045859,62.4268272725,62.7427499592,63.1761927756,63.7095809223,64.4356368912,65.2442982664,66.0595968789,67.0548120178,68.0989765969,69.2795028366,70.6458664446,71.7154338964,72.6321976093,73.7433506752,75.253821469,76.8354725185,78.2853267314,79.5770193068,80.6004964109,81.5721068794,82.5417752074,83.7663272875,85.0687492351,86.0326136593,87.1778573985,88.6370585262,90.201338704,91.3963294247,92.291246954,93.4741696658,94.7847122761,96.4201681691,
