31.9,32.2924720881,32.3054728205,31.7565705939,31.5900567308,31.9779198924,32.0269591464,31.4623370977,30.6080114003,30.1200133887,29.6565421087,29.6765447758,30.1303333056,30.0712647505,29.82124208,30.1218342705,30.1558473779,29.6121389501,29.3235016251,29.5251707799,29.889066442,31.2132863998,31.8444230198,32.3213261818,32.2793014683,32.1749248843,31.817809021,31.1263067404,31.0219301564,31.2943866512,31.1889990668,31.0684197296,30.2414010554,29.705441156,29.5286325389,29.579676802,29.169790373,28.5932381955,27.9337735526,26.8469059056,25.7556661865,25.0522724654,24.8764949276,24.8174263725,24.7613677603,24.8435520453,24.4053494604,23.7343445391,22.6604799404,21.3951326403,20.4331953939,19.5400771324,19.1360188421,19.3148907142,19.5343138442,19.3677999811,19.0408439985,18.3448979598,18.2121259226,18.1198654781,18.1789340333,17.9845394211,17.3018696527,17.1751985989,17.6038981231,17.4198616133,17.6688220377,18.4874555162,19.4571238441,19.9739275161,20.4313387608,20.5448221958,20.0654618136,20.1124964519,20.2269928807,20.8553363559,20.9103918814,20.9414018156,20.8722921036,21.2137000301,22.1471661043,22.7657884694,22.7647884691,23.3046163584,23.9555054683,24.1875401691,24.1525258704,23.7449735449,23.956026018,24.5312465504,24.6660543878,24.7191040693,24.315045779,23.9074934535,23.9565327075,24.2289892023,24.0001138321,24.1318683756,24.8655880161,24.9056093631,
82.3,82.705222024,82.890292594,82.9072942318,82.8642677099,82.6301243475,82.9504518526,83.0538176473,82.9139154679,83.4068757606,83.6987658465,83.9286938419,83.7134596436,83.4356246143,82.9866510663,83.0447161913,83.4900898455,83.6208271635,83.4748023355,82.9541914913,82.2932910074,81.8985090344,81.6864117973,81.7354510513,81.2437331565,80.2817959101,80.0157743684,80.2478090691,80.5925701181,80.8457827249,80.6148016201,80.0632939424,79.4773769298,78.4959987936,77.7926050725,77.5909359177,77.8752449708,77.6714936325,76.815436583,76.4401749813,76.4621785313,76.7792013731,77.0356087662,77.1167863794,76.5468771692,75.4401835212,74.5398487997,74.1040281735,73.9518699586,73.0783343635,72.6893203173,72.3623643347,72.4505921979,72.1058311489,71.5608263969,71.6138760784,71.7886228993,71.7034175976,71.259241768,70.1323231913,69.1250934465,68.3569693247,67.7032291863,67.71422963,67.7272303624,67.837676187,68.0383048808,67.8199296677,67.0406150908,66.9180061827,66.0409382828,65.6015431535,65.4473380087,65.4753453283,65.6687023526,66.0856141849,66.1819101881,65.8494105957,65.0717020989,64.2778189664,63.8991310333,63.5215860723,63.1712210155,63.2182556537,63.6015241679,63.6095243386,63.5965236062,63.563511622,63.4843468644,62.8573973293,62.0956138185,61.5441061408,61.1248447153,60.862032924,60.799953359,61.2156918646,61.1103042802,61.6233125671,61.8218615889,61.7093909178,
95.8,95.5763805785,94.7906165377,92.6032223981,89.333426471,88.3119947795,87.7850121178,87.588541117,87.2121382654,86.2749224678,84.2194602066,81.9361457427,80.6603410428,79.9095612334,79.3209544678,78.9227008143,77.8070684657,75.875869746,74.636209312,74.1617586874,73.8796100719,73.215832202,71.516113257,70.5541760106,69.7388773981,69.5897872483,68.7627685741,67.5432033429,65.1962995661,62.3854100253,59.8582602181,59.1503727126,58.9663362027,58.5376366785,57.9190143134,55.9395873172,55.2346977807,54.609140439,54.1673570716,53.0128243976,51.2325762863,50.0253724771,49.0420293087,48.7392550921,47.9711309703,45.8892725823,45.1843830458,44.7305945159,44.6895715268,44.1049970268,42.783526987,41.032105105,40.3797914108,40.3777914081,40.2602545975,39.9121334827,38.7529241123,37.3808108855,35.4960129069,34.860673316,34.5578990993,34.5939146594,34.1734769602,32.9464222869,31.5714224036,31.195019552,31.2300338507,30.8524888896,29.7656212427,28.5969930832,27.0083165605,26.3430971321,25.9735290014,24.8025323815,24.2098790845,23.7894413853,23.6556515842,22.8336723018,21.3900043133,20.2766140997,20.0052315452,19.0604739404,18.851509675,18.703441601,17.9111874263,16.512804837,15.3346694179,14.7270543617,14.3077929362,14.1247901059,14.1337903489,14.3774474243,14.0822988758,13.4242681813,12.4507117946,11.7458222581,11.1327170448,10.5292021152,10.5532067243,10.6002413626,
61.0,61.2058352195,60.8133631314,60.3053972342,59.7822416657,59.2830509151,59.2139412031,59.7383711305,59.8265989937,59.4073375682,59.5872416204,60.1142242821,60.1742963859,59.862767399,60.0057295897,60.4595181196,61.075378511,61.2480649763,60.8819028215,60.4305239559,60.0835236396,59.9180373326,59.7964433333,60.0137710871,59.6166755787,59.1187333966,58.4360636282,57.2954324965,56.2322764154,55.7243105182,55.7974404675,56.0871614172,55.943178642,55.0923067927,54.5678768653,54.4987671534,53.7194525765,52.8388399578,51.7519723108,51.2824128434,51.0724046934,51.3610420184,51.4948318195,51.3344782369,50.6488723799,49.7962750789,48.0769440731,47.2414705675,46.8604940889,46.8634940979,46.7113358831,45.9336273863,45.8201439513,45.8611669404,45.3818065583,44.2949389113,43.943450705,43.6913019458,42.7726960878,42.446846644,42.2751898218,41.7982866599,41.1445465215,40.3056712953,39.5068857209,39.4176499843,39.6901064791,40.0883601325,41.2980242537,41.5866615787,42.2547698882,43.4644340094,43.7595825579,44.0374175872,44.254745341,45.0024024944,45.9759588811,48.5254374986,49.9149906804,50.7253073279,50.8529945563,51.7425239032,52.0182057415,52.0662426395,52.3451551609,53.3977159716,53.7638781264,54.599351632,55.7562199491,57.6826982548,59.4839801851,60.2039451821,60.8619758765,60.9170314021,61.4949167611,62.1093987169,62.3647406382,62.0042385416,61.9632155525,62.5531695695,
52.2,51.8281570237,51.1629375953,50.8259898392,50.7397771914,50.0888880815,50.0026754337,50.1466582089,49.6574214503,49.6083821962,48.9911416704,49.0111443375,49.1215901621,48.9643122489,48.4626206152,47.7380906961,47.3200045584,47.2065211234,47.3637990365,47.5210769497,47.8569115467,47.7666677568,47.7636677478,47.8801908623,48.6294081739,50.0948861642,50.5547180767,51.9953063329,52.9766844692,53.8121579748,54.5066207044,54.7705018471,54.79750841,55.0872293597,55.6704629158,57.6898688986,58.6121692225,59.0420530381,59.1071447347,59.6665034504,61.4720376583,63.1222892851,64.147815993,64.8799984163,65.0743930285,64.9568562179,64.8504574202,64.9761125567,65.4690728494,66.444578947,68.0297371649,68.8635140714,69.5684036079,70.1719185375,70.6811431038,70.9237410681,70.9107403357,71.4187062329,71.9715187913,73.588749981,74.7456182981,75.5675975805,75.6689424213,75.7280109765,76.067187305,76.6679770597,77.2797072176,77.9066567527,77.8946561766,78.510516568,79.294664453,80.3059313595,80.6087055761,80.6878703337,80.5622151972,80.7031370922,81.5837497109,82.4732790577,82.6213471317,83.1368843717,84.5205920749,85.0298166412,85.2148872111,85.8238722963,86.4992367493,87.4825799177,87.7853541343,87.8796319777,87.8075073031,87.9884439069,88.6963314124,90.0512894978,90.5026683634,90.6040132042,90.4620713062,90.4320623029,90.6378975224,90.8458183395,91.365158809,93.0379741036,
88.3,88.349039254,88.2507243134,87.8868286513,86.6395295122,85.7153768414,85.5292718285,85.7288604788,85.4467118634,84.8925929806,83.7168427552,82.877967529,82.4205562843,82.3040331699,82.3912533375,82.1080248092,81.8150492062,80.6949175414,79.9794977897,79.8273395748,79.8623538735,80.0012366225,79.5594532551,78.6609275081,78.269609002,78.278609245,77.746504917,76.9894515526,76.7898629023,76.8881778429,76.8019651951,76.0354298681,75.2284210904,75.0976837724,74.5448712139,73.9220930428,73.9280931148,73.5263594752,72.9431259191,72.9721340515,73.0916989713,73.0336338464,72.8557937852,72.5929819939,71.9248736844,71.1079090012,69.724201298,68.6219473708,68.3397987554,68.3898404637,68.6082156769,68.2454520232,67.5390645611,67.4609059912,67.5430902762,67.0941167282,66.4055667194,64.9588100937,64.5194149643,64.6278368367,64.4520592989,63.8715029463,63.0921883694,63.0039605062,63.2518592134,63.0501900586,62.4776282283,62.1182556867,62.2888832191,61.8338882174,61.7868535791,61.9616004,61.6642763391,61.3116641933,60.8249037203,60.245683638,59.6173401628,59.4239831385,59.2605509258,59.5255019845,59.2648272129,58.8349433973,58.7889109244,59.1883236459,59.7307371585,60.3759463994,60.5476032216,60.2567980192,59.8005954472,59.5281389524,59.360597191,59.7952283956,59.8232357152,59.2730314798,58.9057348345,58.7371648301,59.1158527633,59.5129482716,60.2193357337,60.3277576061,
18.7,19.0901658266,19.8535308569,21.5689125524,24.5095311247,25.3813051936,25.7946999677,26.8181770718,27.9797329295,28.3931277037,29.3493055834,29.599328254,30.551684884,32.816485536,33.4546360152,33.9303123251,34.3625677832,35.6383724831,35.9598029516,36.7520571263,39.2355494665,40.5933473121,41.8154029207,42.4521470608,42.6905136935,43.4319534429,44.3710493766,44.6327923784,44.8459348228,45.6695911342,46.739158586,47.0213072014,47.2105178627,47.9612976721,49.814642868,50.746239328,51.4571333034,51.8893887614,52.0130128273,52.5348953696,53.4891608012,55.2284439909,57.1932036481,57.7525623638,57.7725650309,57.9401067923,57.8559086651,57.5388858234,57.0246137102,55.7696184846,54.7522651125,54.3815599807,54.4396251057,54.6685004759,54.5316557403,53.774602376,53.0048870167,52.6623621492,52.6243438479,52.8669418123,52.8158975492,52.2406770168,52.2716869509,52.3317590548,52.4859641995,53.4027279124,55.9078849324,58.5988697829,60.633602667,62.1440734607,62.871657697,62.9810914348,63.5457134835,65.1308717014,66.8904571472,67.8390070565,68.6345217352,69.2600790769,69.634200285,69.9195904775,70.0943372983,70.5265927564,71.4544604149,73.5309957486,74.8662886514,75.6456032283,76.0981863807,76.1532419062,76.5736796054,77.1854097633,77.827790061,78.9916978634,79.3899515169,80.7114215567,82.0383987251,82.5313590177,82.6095175876,82.4685956926,82.9640444617,84.3803101533,
96.3,96.6369477561,96.6149442061,96.4607390614,95.9862884367,96.0604238079,96.1375763474,96.4294664332,96.1868684689,95.7522372643,95.1280703752,94.79668097,94.9304707711,95.3240973471,95.2519726725,94.7056701827,93.8356545715,93.6926923808,93.6496658588,93.6336644933,93.8635924888,93.6514952516,93.2097118842,92.4320033874,91.9782148576,91.5706625321,91.2078988784,90.8809428958,90.7113443019,90.6793333748,90.6843334164,90.7816387901,90.9348203132,90.7507838033,90.4414475537,89.764625999,89.742622449,89.1418326942,88.3894880391,86.3598848571,85.340494404,84.4896225547,84.2596945593,83.2524648144,81.5604976172,80.8128404638,80.357845462,79.5458708575,76.5363011836,75.3581657645,74.8027391089,73.2955448891,70.1715499141,69.1743423385,68.7887782721,67.755010896,63.8023774516,62.6709087226,61.6453820147,61.3349497368,61.053880425,60.1297277542,58.3494796429,57.6624027215,55.1572457014,54.0416133529,53.6479867769,53.4212152144,53.3420504568,53.0327142071,52.6333014857,51.8903108531,49.2238522751,48.4541369158,47.8159864366,47.41309094,47.1502791487,46.0720989049,44.7669771372,43.1992445852,41.4437480869,40.3568804399,39.4290127814,39.1811140743,38.2401344698,37.9209092217,37.7420373497,36.8649694498,36.7321974125,36.1038539374,34.8591073705,34.4585346548,34.0614391464,34.2228186071,33.9482124731,33.5763694968,32.6993015969,32.1659134503,31.993226985,32.0092283504,
5.1,5.24296219072,5.87270135885,6.12060006598,6.36108134696,6.0593984725,6.23208493782,6.63847163907,6.58241302688,7.03018553647,7.1053264786,6.59358072194,6.19300800626,6.3257800435,6.51291988437,6.78645090476,6.48585871418,6.44283219223,6.84224491368,6.7479670703,6.29055582563,6.36670248982,6.93264408214,7.64957674219,8.16638041417,8.35973743847,8.22187383664,7.98245013293,7.58766815995,7.64172070924,8.1534664659,8.70106811232,8.66304981109,8.22841860649,7.99005197375,7.77690952937,7.61039566626,7.5933940284,7.9214572736,8.31162310023,8.921979884,9.033438019,8.80666645645,9.18421141747,9.91179565382,9.99599378103,9.62415080474,9.53894550306,9.92106756153,10.6125698421,11.1771918908,11.2634045386,11.1559943122,10.9123372368,10.6654997207,10.7426522601,11.255660547,11.4531703531,11.3386739243,11.8254343974,11.870464797,11.9084830983,11.6627062495,11.1919257222,11.2279412823,11.4379494323,12.3310676938,15.589210156,20.3321491065,32.3823681969,56.2939819159,73.5768497996,78.6453198615,79.6345813983,79.9737577268,80.1660775644,81.0273465155,82.5677588482,83.4448267481,83.9180528499,85.6061638174,86.1655225331,86.6277795699,87.0214061458,86.9573186211,87.0495790655,87.5412969604,88.467305405,89.8835710966,90.5854711051,91.2292649639,91.2843204894,91.5914667131,92.2310253274,93.1948897516,93.628332568,95.2134907859,95.7494506853,95.7584509283,95.4458245488,
54.7,55.1842890043,55.9781721368,56.8587847555,57.2125216335,57.2165216549,56.9876462847,56.9816462127,57.1174723608,57.7683614707,58.8000623074,60.0997914584,60.9035030272,61.0109132536,61.0459275523,60.9324441173,61.3826197826,61.8448768194,62.370582443,63.2619046477,63.5225794193,63.619884793,64.2329900063,64.9054461495,65.0936212057,65.1496798179,65.1006405639,64.8843598143,64.6481058145,64.85289888,65.7460171415,66.7234767575,67.3229063807,67.6620827092,67.9780053959,68.1838406153,68.0214349453,68.2789083569,68.6428040191,69.3582237708,70.4896924999,71.1292511141,71.74373307,72.0012064816,71.9421379264,72.2569611529,72.649433241,73.652642057,74.8623061782,75.887832886,76.5942203482,76.8581014909,76.8831067005,77.4100893623,78.202343537,78.5426352848,78.663214622,79.4265796522,79.5603694534,80.0809802976,80.8085645339,82.2491527902,82.9043212389,83.2591836453,83.5817177864,84.6258823655,86.1528857672,87.1907990706,87.4826891565,87.6297354572,87.7290601633,87.4065260221,87.0013039981,86.1312883869,84.7706430591,78.0539123751,76.8685875148,76.2946970964,75.8251376289,75.1699691802,74.3986601319,73.2347523296,71.394638273,38.9334993601,36.2911777777,35.5574581373,35.2871489404,35.4199209776,35.6477442044,35.9824663897,36.5510515576,37.4977035196,38.4538813994,38.7501173819,39.4110178658,41.1462829367,42.13356779,42.8535327869,43.34029326,43.4365892632,
30.8,31.2075523255,31.6795550629,32.3106916829,32.3096916826,32.6410810878,33.3809722519,34.4335330626,34.7363072792,34.7533089171,34.7493088958,34.6751735246,35.2253777599,36.3320714079,36.9829605178,37.2966849762,37.2756818887,37.458684719,37.9578754696,38.9121409013,40.0481804228,40.4756966706,40.3612002418,40.781637941,41.5061678602,41.7224486098,41.760466911,41.4179420435,41.5752199567,41.1226368042,41.2788901419,41.5696953442,41.8900228493,42.2630045166,42.973898492,43.0954924913,42.6995542086,42.5688168906,42.696504119,42.849685642,43.2249472438,43.7379555307,43.8605644388,43.4424783011,43.3350680746,43.8544085441,43.9426364073,43.6223089022,43.6473141119,44.2982032218,44.3332175205,45.063864976,45.2344925085,45.1734167354,45.6272052652,45.7124105669,45.3428424363,44.8986666066,44.5096525604,44.4666260384,44.6651750602,44.2435600978,43.4282614853,42.2737288113,41.6824259524,41.2841722989,41.0127897444,39.9517617024,39.5719299312,39.4350851956,39.4520868335,39.0515141178,37.8418499966,35.9387037353,34.6254400359,33.4304493152,32.4252320558,31.4766821465,31.3153026857,31.4156373578,31.1084911341,30.0017974861,29.2224829092,28.4948986729,28.3955739669,27.5752689587,27.2746767681,27.2296463685,27.2246463268,27.3808996645,27.0868379082,25.889416279,25.2707939139,24.7348340145,24.5785806769,24.6356424882,24.1377003061,23.4055178828,22.9944629676,22.9794618425,
23.9,24.1984127866,24.856443481,25.2958386104,25.5833929361,25.4597688703,25.7354507086,26.3750093229,26.7041805574,26.9787866915,27.123790345,27.0395922178,26.5930196715,26.3291385288,26.2217283023,26.1827085173,26.3719191786,26.6166358813,26.8955484027,27.4509750583,27.5331593433,27.1068253606,26.981170224,27.0895920964,27.8609011447,28.3713856626,28.2952389984,27.9119704842,26.8719777578,26.2352336177,26.2602388273,25.6553588432,24.6359683901,24.140519621,23.8507986713,24.0597629368,23.9614479962,23.1327439678,23.0081044931,23.172563584,23.3836160572,24.3868248731,25.6392483124,26.2901374223,26.3441899716,26.7552448867,27.4467471673,27.6494572028,28.4223624003,28.5055535226,28.3059648724,28.1792938186,28.0708719462,28.1319477193,28.7205544849,30.1580718695,30.6154831142,30.9391216401,30.8347450561,30.6382740554,30.529852183,30.4436395352,30.8735233508,31.9625746531,32.2019983568,33.1335948167,34.4605719851,35.2431062469,35.5601290887,35.456763294,35.8434764635,36.6439014063,36.9543336842,36.9513336752,36.8912615714,37.1012697214,37.5299692457,37.9837577755,37.838754122,38.2568402597,39.423105488,40.0458836591,40.0328829267,39.9335582207,40.288420627,41.0298603764,41.1881631874,41.0878285153,41.3613595357,41.8934638638,43.2977739866,43.9673296323,44.0950168607,43.9835587257,44.4217613105,45.5021063617,46.66837159,47.8159295636,48.829221179,49.2830097088,
49.5,49.6562533376,50.1755938071,51.2537740508,52.3761629397,52.7020123835,52.6278770123,52.4664975516,52.601305389,53.1143136759,53.6868755061,54.2687696816,54.2036779849,54.5585403912,55.3077577029,56.6128794706,57.721800355,58.3841385791,58.5743852374,58.7501627752,58.7261581662,58.630871339,58.7575423928,59.4684363682,59.7089176492,59.6106027086,59.9046644648,60.8122678123,61.890448056,63.0638186898,64.3136767766,64.9281587325,65.2027648665,64.9249298372,64.6395396447,64.349818695,64.5297227472,64.7491458773,65.2371438889,65.3536670033,64.9852350338,64.9301795083,65.3180426699,65.7290975851,65.6529509209,65.5647230577,65.299771999,65.6058242196,65.3128486167,65.5993205658,65.3482351179,65.6785150715,65.6053851221,65.3596082734,65.4944161107,65.8891980837,65.8150627125,65.2816745659,65.3257029826,65.4290687773,66.1658696323,66.4697358522,66.6745289177,66.6925308619,66.0985255253,66.0233845831,66.1541219012,66.4656508881,66.1964144687,65.7629716522,65.5445964391,65.8539326887,65.7485451044,65.5165104036,65.7686591628,66.1235215692,66.6907841994,66.8073073139,66.6633245387,66.2557722132,65.5096728869,64.2975424942,62.1556309627,58.8142809816,79.9833361181,84.0660922139,86.4432106662,90.0257444368,84.157817512,82.3264433418,80.8796867161,79.5075734893,77.5904816677,74.9640399139,72.1970394029,78.9412092237,75.9516342449,74.562081063,51.7437166335,54.651789696,
94.1,94.1110004437,93.4812612756,93.4272087263,93.5732335543,93.7676281665,94.1508966807,94.1078701587,93.4795266836,93.2965238532,93.6797923674,93.4739571479,93.0652382477,92.6041943322,92.4530591141,92.7255156088,93.204875991,93.4495926937,93.3391468691,93.1102714989,93.3602941694,93.0564279496,93.2260265435,93.4059305957,94.0012895792,94.1575429168,94.0074303864,93.5157124916,93.4766927065,93.4676924635,93.8383975953,93.8143929863,93.7783774262,93.5881307678,92.9415043171,92.6604350053,92.4514707398,92.8590230653,92.7404723204,92.5440013196,92.0360354224,91.3621261043,91.3221047573,91.350112077,91.0330892352,90.1399709737,89.108270137,88.5210090377,88.4589294727,87.8319799377,87.7235580653,87.6584663686,87.6344617596,87.1649022922,86.5125885979,86.3161175971,86.4723709347,86.6460873989,86.2315212448,85.5236337394,84.77285393,83.5281073631,83.1866994366,82.9270923384,82.702422676,82.2474276742,81.5793193647,80.5801153746,80.2958063215,79.7031530245,78.7918955515,76.7364332903,75.7821678586,75.5511867538,75.4619510172,75.2768804473,74.8109772985,74.1165145689,73.3950301279,71.1901672233,68.9068527595,67.9136260954,67.4562148508,65.9158025181,64.9557887453,64.4055845099,64.3183643423,63.6074703669,62.2969277565,60.9699505882,59.6206490045,58.5596209624,57.8944015341,57.6219450393,57.5929369069,57.6309552082,57.8305438584,57.7594243137,57.1449423579,57.1109292505,
14.2,14.6087189002,14.517466875,13.9554794508,13.629630007,13.6006218746,14.1098464408,14.3366180034,14.4087426779,14.1373601235,13.6592289389,13.4282478341,13.2822230061,13.1646861956,13.2478773179,12.7399114208,12.7479115914,13.2774523742,13.8224571262,14.1197811871,13.8082522001,13.9788797326,14.3713518207,14.3983583836,14.0012628752,13.4970653348,13.2374582366,13.4370468868,13.7941627502,14.2759850687,14.1857412787,13.393487104,13.2951721634,13.4279442007,13.6473673307,14.2186020933,15.6684563062,18.0218833521,18.9313121007,19.5568694424,19.9609277327,20.3510935594,21.4467244763,23.7488081392,25.3269630971,26.5565265128,26.8713497393,26.9797716117,27.2118063125,27.4993606382,28.444118243,28.6867162073,28.9009043047,29.4708135148,31.5055463989,33.5874047869,35.0880753938,35.5885159602,35.8804060461,36.8736327101,38.6455718278,39.2851304421,39.3502221387,39.38824044,39.9808937369,40.8129768712,42.3104003377,42.877662968,43.4304755264,43.9690126979,44.0602647231,44.1153202486,44.358977324,44.7794150232,45.4635518315,46.4140032921,47.7689613776,48.1741834016,48.3540874538,48.7078243318,49.187184714,49.7544473443,50.3430541099,51.765348503,53.6824403246,54.4069702438,54.9124226324,56.3530108887,58.0182548819,59.4743313002,60.0778462298,60.4338349635,60.2796298188,60.4052849554,60.5564201734,61.2376249034,63.0865434136,64.1999336273,64.464884686,64.5259604591,
2.2,2.62279321874,3.10955369181,3.66498034743,5.23965023114,5.74510261979,6.14335627328,6.37644505908,7.40608361614,7.99738647508,8.02539379471,8.47677266026,9.02958521874,10.3027655883,10.7711051421,11.0010331375,11.0360474362,11.6955120791,11.764621791,12.3532285567,13.3248390252,13.7242517466,13.9415795004,14.0368663275,13.9948416141,14.3251215677,15.1271885054,16.3343923147,16.799078964,16.7540485644,17.0189996231,17.3272405222,18.5125653825,19.864691393,20.4559942519,20.4990207739,21.2373656426,22.3574973074,22.7022583564,22.8997681625,23.0889788238,23.145037436,23.5560923511,24.2684927682,25.5844847129,26.1464721372,26.4071469088,26.438156843,26.9101595804,27.7422427146,28.6246323774,29.7447640422,30.1758331678,30.2791989625,30.2201304074,30.5055205999,31.4259719906,31.7232960515,31.8754542663,31.8123707848,31.4642496699,30.8497677141,29.4776544873,28.9429811518,28.5903690061,28.658474011,28.7045064838,28.5584816558,28.3765121267,27.7946179513,26.4537441224,24.6776578867,23.6355814076,22.9703619792,22.716084986,22.7080848153,22.5477312327,22.2307083909,20.985961824,19.3016940886,18.4880588323,17.7620028633,17.5810662596,16.8396265103,15.8641204127,14.6193738458,13.3435691458,11.9998936166,11.3172238483,10.7366674957,10.6976477106,10.6686395782,10.061024522,9.3783547537,9.04029308809,8.87686087541,8.84384889119,9.16307413927,9.27959725373,9.36077486687,
33.2,33.2983149406,33.0096776156,33.0156776876,33.3773101538,33.7480152856,34.1278470568,34.8755042102,36.3253584231,37.1608319287,37.3119671468,37.8249754337,39.1574890397,39.8198272637,40.4111301226,42.4153937939,43.4470946306,44.1180995519,44.3073102132,44.8785449758,45.9964244676,47.1233430443,47.5508592921,47.8634856716,47.8494847569,48.0794127523,48.9833752162,50.6561905108,51.6533980864,52.1550897201,53.6688470011,54.1011024591,54.1341144433,54.5451693584,55.0531352556,55.7314158857,56.8628846147,58.067634045,59.3174921319,60.0314011386,60.2974226803,60.3574947841,61.0638822462,62.2091259854,62.7697983185,62.9168446192,63.3455441434,63.993589638,64.8375889099,64.9907704329,65.0679229723,65.1219755216,64.8793775573,64.4612914196,63.7519017455,62.8801276767,60.9998735987,58.2923167371,56.8299817676,55.8387396323,55.432352931,54.4742589424,52.7023198247,51.8252519248,51.3678406802,51.1167552322,50.4340854639,49.2487606036,47.832494912,47.3295509551,46.9814298403,46.6633061457,46.635298826,46.8432196431,47.5302965646,47.5913723377,47.6313936847,47.1618342173,47.3221877999,47.7520716155,48.3088074976,48.2998072545,47.8805458291,48.0625153581,48.297713791,48.1822041364,47.498067328,47.3967224872,47.5315303246,47.7572506998,47.558701678,47.0406302644,47.0106212612,47.1535834519,46.6729926932,46.5787148498,46.5256651683,46.753488395,46.3610163069,46.2394223077,
18.7,19.2489022266,19.2359014942,18.7404527251,18.6924158271,18.9702508564,18.6388614512,18.1631851413,18.2939224593,18.557803602,19.4225621372,20.0165674738,20.0836679085,19.7344252145,19.335012493,19.3770372065,19.9091415345,20.4870268936,20.4179171816,20.3094953092,20.7429381257,21.3574200815,22.1207851118,22.4224679862,22.1809286192,21.6423914477,21.6914307018,22.0440428475,22.0050230625,21.6251912913,21.7886235039,22.4639879569,23.1569694362,23.389004137,23.5761439779,23.4331817871,23.6631097826,24.1735943005,24.7622010661,25.8755912798,26.2203523288,26.4597760325,27.0008960339,27.5484976803,29.4062860008,32.8997165719,35.0030907836,35.9983059225,36.8665661332,37.0568127916,36.8152734245,37.1466628297,37.1026344131,36.8366128713,36.3045085433,36.1441549607,36.1261530164,36.3729905325,37.1347740433,37.4408262639,37.2412376137,37.4283774545,38.0196803135,38.3813127796,38.5550292438,38.1877325985,38.2237481585,38.8789166073,39.0764264134,39.0684262427,38.82370954,38.9809874531,39.2642159814,39.0258493487,38.4873121772,38.4302503659,38.7761306613,39.2803282017,39.9086716769,39.9858242163,40.0078277663,39.7224375738,39.9735230218,39.9013983472,39.5843755055,39.2496533201,38.7837501714,38.8077547804,39.1313933064,38.9473567965,39.334069966,39.7651390916,40.0365216461,39.7907447973,39.0082105354,38.7634938327,38.8719157051,39.3950712736,39.3590557136,38.7404333485,
95.9,95.8979999973,95.2542061386,94.5448164646,93.7278517813,92.8018433367,91.3141032301,90.6001942234,90.2610178949,89.1520970105,88.8688684822,88.6262705179,87.7873952917,86.1145799971,82.2593769489,81.2256095728,81.0145570997,80.6720322322,79.7825028853,78.3201679158,76.7489721479,76.1468206262,76.0444654119,75.8039841309,75.0437797317,73.3972453023,72.9141902366,72.6026612497,71.9287519316,69.9639922743,69.0192346696,68.1544761344,67.4161312657,66.8685296193,66.3891692371,66.0776402502,65.8019584118,64.7451729335,63.0493364353,60.5221866281,58.9440316701,58.0722576013,57.493037519,57.0295662389,55.4823873102,53.2114434209,52.4191892462,51.7142997097,51.4060588106,50.3191911636,48.8938695425,47.2945706823,46.6336701984,46.1592195737,46.1011544488,45.7675439306,45.1735385939,43.8575466493,41.8731917658,40.5462145975,39.446173196,38.7487417822,38.2217591204,37.8464975187,37.608130886,36.6595809767,35.0918484247,33.2863142168,32.2016254836,31.322786782,30.6704730877,30.3926380584,29.6604556351,28.4054604095,27.0011502866,26.1346424308,25.8076864483,25.5745976625,25.4964390925,26.0018914812,27.2140218738,28.6858136294,48.7510146108,50.9855115595,51.6406800083,52.283060306,53.0354049611,55.4219146651,37.648221768,30.8572524815,35.6959913144,36.7174230058,40.5101389603,35.112938092,37.5061592437,88.0139820044,89.7572973144,91.173563006,91.5625770522,91.4083719075,
87.9,88.4463024898,88.8341656515,88.6397710393,88.4297628893,88.0163681151,86.647133634,84.3575914233,82.758292563,81.9245156565,81.5526726802,80.5332822271,80.2843218027,79.7367201563,79.0288326508,76.9522973171,76.1469384715,75.6638834059,75.2829069274,75.3953775985,76.1763007607,76.6956412302,77.0812052966,76.8491705958,77.0654513454,77.7793603521,78.6285096836,78.9676860121,79.1787384852,79.0713282588,79.3578002079,79.0971254362,79.2636392994,79.4830624294,79.8022876775,80.5994365003,81.4694521115,82.1985668408,82.2415933627,82.2665985724,82.1358612544,81.6366705037,81.5383555631,82.0313158558,82.1620531738,82.2633980146,82.3184535401,81.862250968,81.9524947579,82.5026989933,82.4335892814,82.9644111564,83.2101880052,82.9728779396,82.9958819961,83.1184909042,83.6699985819,83.8375403434,83.5039298252,83.3538172948,83.6642495727,84.5151214221,85.1977911904,85.703243579,86.1912415907,86.0757319361,85.8447508313,85.4740456995,85.6313236127,86.096010262,86.0499777892,85.6838156344,85.6197281096,86.0156663923,86.4325782246,86.3735096694,86.1687166039,85.8800792789,85.900081946,86.2325815384,86.6239000446,87.4408647278,88.0846585865,88.647962581,88.6919909977,88.7049917301,88.1456330144,88.1286313766,88.1386317099,88.213772652,88.34450997,88.5120517315,88.053430708,87.7064303917,87.8392024289,88.0775690617,89.0166649954,89.6847733049,90.1087457767,90.391974305,
